word	symbol	source	hgnc_symbol	entrez
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
LDH	LDH	bioentities_symbol	LDHA	3939
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
KSR2	KSR2	hgnc_symbol	KSR2	283455
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
LDH	LDH	bioentities_symbol	LDHB	3945
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
ERK	ERK	bioentities_symbol	MAPK1	5594
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
|MST2	MST2	hgnc_alias_symbol	STK3	6788
LDH	LDH	bioentities_symbol	LDHC	3948
MEK	MEK	bioentities_symbol	MAP2K1	5604
MEK	MEK	bioentities_symbol	MAP2K2	5605
talks	T-ALK	hgnc_alias_symbol	BMPR2	659
RAS	RAS	bioentities_symbol	HRAS	3265
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
RAS	RAS	bioentities_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	NRAS	4893
YAP	YAP	hgnc_alias_symbol	YY1AP1	55249
ERK	ERK	bioentities_symbol	MAPK3	5595
Spatial	spatial	hgnc_alias_symbol	TBATA	219793
ENO1	ENO1	hgnc_symbol	ENO1	2023
ARAF	ARAF	hgnc_symbol	ARAF	369
