word	symbol	source	hgnc_symbol	entrez
CREB	CREB	bioentities_symbol	CREB3L3	84699
NFAT	NFAT	bioentities_symbol	NFATC4	4776
MEK/ERK	ERK	bioentities_symbol	MAPK1	5594
CREB	CREB	bioentities_symbol	CREB3L4	148327
MEK/ERK	MEK	bioentities_symbol	MAP2K1	5604
NFAT	NFAT	bioentities_symbol	NFAT5	10725
NFAT	NFAT	bioentities_symbol	NFATC1	4772
CREB	CREB	bioentities_symbol	ATF2	1386
CREB	CREB	bioentities_symbol	ATF1	466
c-Fos	c-fos	hgnc_alias_symbol	FOS	2353
p38	p38	bioentities_symbol	MAPK13	5603
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	CREM	1390
PLA,/PLD	PLD	bioentities_symbol	PLD4	122618
"""AP-1"	AP1	bioentities_symbol	FOSL1	8061
CREB	CREB	bioentities_symbol	CREB5	9586
c-Jun	c-Jun	hgnc_alias_symbol	JUN	3725
MEK/ERK	ERK	bioentities_symbol	MAPK3	5595
JNK	JNK	bioentities_symbol	MAPK9	5601
JNK	JNK	bioentities_symbol	MAPK10	5602
NFAT	NFAT	bioentities_symbol	NFATC2	4773
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R2	5535
MEK/ERK	MEK	bioentities_symbol	MAP2K2	5605
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CC	5533
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CA	5530
"""AP-1"	AP1	bioentities_symbol	JUNB	3726
p38	p38	bioentities_symbol	MAPK12	6300
"""AP-1"	AP1	bioentities_symbol	JUND	3727
IkBa	IkappaBalpha	hgnc_alias_symbol	NFKBIA	4792
CREB	CREB	bioentities_symbol	CREB3L2	64764
CREB	CREB	bioentities_symbol	CREB3L1	90993
NFAT	NFAT	bioentities_symbol	NFATC3	4775
"""AP-1"	AP1	bioentities_symbol	FOSL2	2355
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
JNK	JNK	bioentities_symbol	MAPK8	5599
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R1	5534
CREB	CREB	bioentities_symbol	CREB3	10488
"""AP-1"	AP1	bioentities_symbol	JUN	3725
PLA,/PLD	PLD	bioentities_symbol	PLD5	200150
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CB	5532
p38	p38	bioentities_symbol	MAPK11	5600
PLA,/PLD	PLD	bioentities_symbol	PLD2	5338
Ras/Rho	RAS	bioentities_symbol	HRAS	3265
PLA,/PLD	PLD	bioentities_symbol	PLD3	23646
Ras/Rho	RAS	bioentities_symbol	KRAS	3845
"""AP-1"	AP1	bioentities_symbol	FOSB	2354
"""AP-1"	AP1	bioentities_symbol	FOS	2353
p38	p38	bioentities_symbol	MAPK14	1432
PLA,/PLD	PLD	bioentities_symbol	PLD1	5337
Ras/Rho	RAS	bioentities_symbol	NRAS	4893
Ras/Rho	Rho	hgnc_alias_symbol	RHOD	29984
PLA,/PLD	PLD	bioentities_symbol	PLD6	201164
