word	symbol	source	hgnc_symbol	entrez
IKKY	IKK-gamma	hgnc_alias_symbol	IKBKG	8517
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
NFKB	NFKB	bioentities_symbol	RELA	5970
lin1	LIN1	hgnc_alias_symbol	CD2BP2	10421
TLR4	TLR4	hgnc_symbol	TLR4	7099
IKKA	IKK-alpha	hgnc_alias_symbol	CHUK	1147
NFKB1	NFKB1	hgnc_symbol	NFKB1	4790
TAK	TAK	hgnc_alias_symbol	CDK9	1025
LPS	LPS	hgnc_prev_symbol	IRF6	3664
Bcl2	BCL2	hgnc_symbol	BCL2	596
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
A20	A20	hgnc_alias_symbol	TNFAIP3	7128
NFKB	NFKB	bioentities_symbol	RELB	5971
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKB	NFKB	bioentities_symbol	REL	5966
NFKB	NFKB	bioentities_symbol	NFKB1	4790
