word	symbol	source	hgnc_symbol	entrez
PDH	PDH	bioentities_symbol	PDHA2	5161
GAPDH	GAPDH	hgnc_symbol	GAPDH	2597
PDH	PDH	bioentities_symbol	PDHX	8050
TK2	TK2	hgnc_symbol	TK2	7084
PDH	PDH	bioentities_symbol	PDHA1	5160
PDH	PDH	bioentities_symbol	PDHB	5162
PDH	PDH	bioentities_symbol	DLAT	1737
PDH	PDH	bioentities_symbol	DLD	1738
CS	CS	hgnc_symbol	CS	1431
SDH	SDH	hgnc_prev_symbol	SDHB	6390
TK1	TK1	hgnc_symbol	TK1	7083
PK	P(k)	hgnc_alias_symbol	A4GALT	53947
ALD	ALD	hgnc_prev_symbol	ABCD1	215
PGDH	PGDH	hgnc_alias_symbol	PHGDH	26227
PGK	PGK	hgnc_alias_symbol	PRKG1	5592
PGM	PG-M	hgnc_alias_symbol	VCAN	1462
PEP	PEP	hgnc_alias_symbol	PAEP	5047
