word	symbol	source	hgnc_symbol	entrez
TLR9	TLR9	hgnc_symbol	TLR9	54106
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
MYD88	MYD88	hgnc_symbol	MYD88	4615
IRF-7	IRF7	hgnc_symbol	IRF7	3665
NF-KB*	NFKB	bioentities_symbol	NFKB2	4791
TRAK1	TRAK1	hgnc_symbol	TRAK1	22906
NF-KB*	NFKB	bioentities_symbol	RELA	5970
MD2	MD-2	hgnc_alias_symbol	LY96	23643
TBK1	TBK1	hgnc_symbol	TBK1	29110
TLR7,8	TLR8	hgnc_symbol	TLR8	51311
TLR7,8	TLR7	hgnc_symbol	TLR7	51284
IRF-3	IRF3	hgnc_symbol	IRF3	3661
IRF-5	IRF5	hgnc_symbol	IRF5	3663
IFN-a	IFN-ALPHA	hgnc_alias_symbol	IFNA1	3439
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
NF-KB*	NFKB	bioentities_symbol	REL	5966
NF-KB*	NFKB	bioentities_symbol	RELB	5971
TLR2	TLR2	hgnc_symbol	TLR2	7097
TLR1,6	TLR1	hgnc_symbol	TLR1	7096
TLR3	TLR3	hgnc_symbol	TLR3	7098
TLR1,6	TLR6	hgnc_symbol	TLR6	10333
NF-KB*	NFKB	bioentities_symbol	NFKB1	4790
IFN-	IFN	hgnc_alias_symbol	IFNA1	3439
IFN-B	IFNB	bioentities_symbol	IFNB1	3456
IRAK2	IRAK2	hgnc_symbol	IRAK2	3656
IRAK	IRAK	hgnc_alias_symbol	IRAK1	3654
IKKY	IKK-gamma	hgnc_alias_symbol	IKBKG	8517
IL-1B	IL-1B	hgnc_alias_symbol	IL1B	3553
IKKE	IKKE	hgnc_alias_symbol	IKBKE	9641
