word	symbol	source	hgnc_symbol	entrez
PLC	PLC	bioentities_symbol	PLCD3	113026
PKCB	PKCB	hgnc_prev_symbol	PRKCB	5579
PLC	PLC	bioentities_symbol	PLCB2	5330
BLNK	BLNK	hgnc_symbol	BLNK	29760
PLC	PLC	bioentities_symbol	PLCB3	5331
PLC	PLC	bioentities_symbol	PLCB4	5332
PLC	PLC	bioentities_symbol	PLCD1	5333
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
RAF	RAF	bioentities_symbol	RAF1	5894
PLC	PLC	bioentities_symbol	PLCB1	23236
PLC	PLC	bioentities_symbol	PLCE1	51196
RAS	RAS	bioentities_symbol	HRAS	3265
Vav	VAV	bioentities_symbol	VAV3	10451
Vav	VAV	bioentities_symbol	VAV1	7409
RAF	RAF	bioentities_symbol	BRAF	673
PLC	PLC	bioentities_symbol	PLCG2	5336
RAS	RAS	bioentities_symbol	KRAS	3845
BTK	BTK	hgnc_symbol	BTK	695
PLC	PLC	bioentities_symbol	PLCG1	5335
sos	SOS	bioentities_symbol	SOS2	6655
p38	p38	bioentities_symbol	MAPK13	5603
p38	p38	bioentities_symbol	MAPK12	6300
sos	SOS	bioentities_symbol	SOS1	6654
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT2	208
BCR	BCR	hgnc_symbol	BCR	613
Akt	AKT	bioentities_symbol	AKT3	10000
RAS	RAS	bioentities_symbol	NRAS	4893
RasGRP	RASGRP	bioentities_symbol	RASGRP1	10125
RasGRP	RASGRP	bioentities_symbol	RASGRP2	10235
IKK	IKK	bioentities_symbol	IKBKB	3551
PLC	PLC	bioentities_symbol	PLCZ1	89869
PLC2	PLC-II	hgnc_alias_symbol	PLCG1	5335
Rac1/2	RAC1	hgnc_symbol	RAC1	5879
Rac1/2	RAC2	hgnc_symbol	RAC2	5880
RAF	RAF	bioentities_symbol	ARAF	369
FoxO	FOXO	bioentities_symbol	FOXO4	4303
Grb2	GRB2	hgnc_symbol	GRB2	2885
IKK	IKK	bioentities_symbol	CHUK	1147
NFAT	NFAT	bioentities_symbol	NFATC3	4775
NFAT	NFAT	bioentities_symbol	NFATC4	4776
NFKB	NFKB	bioentities_symbol	NFKB1	4790
NFKB	NFKB	bioentities_symbol	NFKB2	4791
PLC	PLC	bioentities_symbol	PLCD4	84812
RasGRP	RASGRP	bioentities_symbol	RASGRP3	25780
MEK	MEK	bioentities_symbol	MAP2K1	5604
MEK	MEK	bioentities_symbol	MAP2K2	5605
mTorc1	mTORC1	bioentities_symbol	MTOR	2475
mTorc1	mTORC1	bioentities_symbol	RPTOR	57521
NFAT	NFAT	bioentities_symbol	NFAT5	10725
NFAT	NFAT	bioentities_symbol	NFATC1	4772
Vav	VAV	bioentities_symbol	VAV2	7410
NFAT	NFAT	bioentities_symbol	NFATC2	4773
NFKB	NFKB	bioentities_symbol	RELB	5971
IKK	IKK	bioentities_symbol	IKBKG	8517
JNK)	JNK	bioentities_symbol	MAPK8	5599
RasGRP	RASGRP	bioentities_symbol	RASGRP4	115727
FoxO	FOXO	bioentities_symbol	FOXO6	100132074
p38	p38	bioentities_symbol	MAPK14	1432
p38	p38	bioentities_symbol	MAPK11	5600
ERK	ERK	bioentities_symbol	MAPK3	5595
JNK)	JNK	bioentities_symbol	MAPK9	5601
FoxO	FOXO	bioentities_symbol	FOXO1	2308
FoxO	FOXO	bioentities_symbol	FOXO3	2309
ERK	ERK	bioentities_symbol	MAPK1	5594
MCL,	MCL	hgnc_alias_symbol	CLEC4D	338339
JNK)	JNK	bioentities_symbol	MAPK10	5602
CARMA1	CARMA1	hgnc_alias_symbol	CARD11	84433
Lyn	LYN	hgnc_symbol	LYN	4067
NFKB	NFKB	bioentities_symbol	RELA	5970
NFKB	NFKB	bioentities_symbol	REL	5966
