word	symbol	source	hgnc_symbol	entrez
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKCB	5579
MTORC2	mTORC2	bioentities_symbol	RICTOR	253260
SGK1	SGK1	hgnc_symbol	SGK1	6446
MTORC2	mTORC2	bioentities_symbol	MLST8	64223
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKD3	23683
MTORC2	mTORC2	bioentities_symbol	MAPKAP1	79109
Rictor	RICTOR	hgnc_symbol	RICTOR	253260
PKC	PKC	bioentities_symbol	PRKCI	5584
PKC	PKC	bioentities_symbol	PRKCQ	5588
MTORC2	mTORC2	bioentities_symbol	MTOR	2475
PKC	PKC	bioentities_symbol	PRKCZ	5590
PKC	PKC	bioentities_symbol	PRKCG	5582
gBL	GbetaL	hgnc_alias_symbol	MLST8	64223
MTOR	MTOR	hgnc_symbol	MTOR	2475
PKC	PKC	bioentities_symbol	PRKCE	5581
AKT	AKT	bioentities_symbol	AKT2	208
Deptor	DEPTOR	hgnc_symbol	DEPTOR	64798
PKC	PKC	bioentities_symbol	PRKCH	5583
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
