word	symbol	source	hgnc_symbol	entrez
STX	STX	hgnc_alias_symbol	ST8SIA2	8128
KAR	KAR	hgnc_alias_symbol	HSD17B12	51144
VAMP2	VAMP2	hgnc_symbol	VAMP2	6844
CIPA	CLPA	hgnc_prev_symbol	TBX22	50945
CBL	CBL	hgnc_symbol	CBL	867
CRK	CRK	hgnc_symbol	CRK	1398
PIP2	PLP2	hgnc_symbol	PLP2	5355
GAB1	GAB1	hgnc_symbol	GAB1	2549
PTP18	PTP18	hgnc_alias_symbol	PTPRZ1	5803
PTEN	PTEN	hgnc_symbol	PTEN	5728
SHC	SHC	bioentities_symbol	SHC1	6464
SHC	SHC	bioentities_symbol	SHC3	53358
SHC	SHC	bioentities_symbol	SHC4	399694
SHC	SHC	bioentities_symbol	SHC2	25759
Socs3	SOCS3	hgnc_symbol	SOCS3	9021
SHIP	SHIP	hgnc_alias_symbol	INPP5D	3635
GRB2	GRB2	hgnc_symbol	GRB2	2885
SHP2	SHP2	hgnc_alias_symbol	PTPN11	5781
JAK	JAK	bioentities_symbol	JAK1	3716
JAK	JAK	bioentities_symbol	JAK2	3717
JAK	JAK	bioentities_symbol	JAK3	3718
JAK	JAK	bioentities_symbol	TYK2	7297
NCK	NCK	hgnc_prev_symbol	NCK1	4690
sos	SOS	bioentities_symbol	SOS1	6654
sos	SOS	bioentities_symbol	SOS2	6655
CRK	CRK	hgnc_symbol	CRK	1398
BAD	BAD	hgnc_symbol	BAD	572
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
GRB10	GRB10	hgnc_symbol	GRB10	2887
GYS	GYS	bioentities_symbol	GYS1	2997
GYS	GYS	bioentities_symbol	GYS2	2998
ACLY	ACLY	hgnc_symbol	ACLY	47
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKAR1B	5575
LIPE	LIPE	hgnc_symbol	LIPE	3991
FKHR	FKHR	hgnc_prev_symbol	FOXO1	2308
Dell	DEL1	hgnc_alias_symbol	EDIL3	10085
