word	symbol	source	hgnc_symbol	entrez
IKK	IKK	bioentities_symbol	IKBKG	8517
Caspase	Caspase	bioentities_symbol	CASP8	841
Caspase	Caspase	bioentities_symbol	CASP6	839
Caspase	Caspase	bioentities_symbol	CASP7	840
IKK	IKK	bioentities_symbol	IKBKB	3551
Caspase	Caspase	bioentities_symbol	CASP4	837
IP3R1	IP3R1	hgnc_alias_symbol	ITPR1	3708
Caspase	Caspase	bioentities_symbol	CASP9	842
Caspase	Caspase	bioentities_symbol	CASP10	843
IKK	IKK	bioentities_symbol	CHUK	1147
Caspase	Caspase	bioentities_symbol	CASP2	835
Caspase	Caspase	bioentities_symbol	CASP1	834
Caspase	Caspase	bioentities_symbol	CASP14	23581
Cat	CAT	hgnc_symbol	CAT	847
JNK	JNK	bioentities_symbol	MAPK8	5599
ATF-6	ATF6	hgnc_symbol	ATF6	22926
IRE1	IRE1	hgnc_alias_symbol	ERN1	2081
HERP	HERP	hgnc_alias_symbol	HERPUD1	9709
Caspase	Caspase	bioentities_symbol	CASP3	836
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
Bak	BAK	hgnc_alias_symbol	BAK1	578
ATF-4	ATF4	hgnc_symbol	ATF4	468
EIF2	EIF2	hgnc_alias_symbol	EIF2S3	1968
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
XBP1	XBP1	hgnc_symbol	XBP1	7494
GRP78	GRP78	hgnc_prev_symbol	HSPA5	3309
EDEM	EDEM	hgnc_alias_symbol	EDEM1	9695
Jun	JUN	hgnc_symbol	JUN	3725
JNK	JNK	bioentities_symbol	MAPK9	5601
JNK	JNK	bioentities_symbol	MAPK10	5602
ERAS	ERAS	hgnc_symbol	ERAS	3266
MEK4	MEK4	hgnc_alias_symbol	MAP2K4	6416
Caspase	Caspase	bioentities_symbol	CASP5	838
Caspase	Caspase	bioentities_symbol	CASP12	100506742
Bax	BAX	hgnc_symbol	BAX	581
(MAPK14)	MAPK14	hgnc_symbol	MAPK14	1432
MEK3	MEK3	hgnc_alias_symbol	MAP2K3	5606
