word	symbol	source	hgnc_symbol	entrez
Actin	Actin	bioentities_symbol	ACTG1	71
Actin	Actin	bioentities_symbol	ACTA1	58
RelA	RELA	hgnc_symbol	RELA	5970
ICAM-1	ICAM1	hgnc_symbol	ICAM1	3383
Actin	Actin	bioentities_symbol	ACTG2	72
IKK	IKK	bioentities_symbol	CHUK	1147
Actin	Actin	bioentities_symbol	ACTB	60
Actin	Actin	bioentities_symbol	ACTA2	59
RhoA/ROCK	ROCK	bioentities_symbol	ROCK2	9475
Actin	Actin	bioentities_symbol	ACTC1	70
IKK	IKK	bioentities_symbol	IKBKB	3551
IKK	IKK	bioentities_symbol	IKBKG	8517
RhoA/ROCK	RhoA	hgnc_alias_symbol	RHOA	387
RhoA/ROCK	ROCK	bioentities_symbol	ROCK1	6093
IKка	IK	hgnc_symbol	IK	3550
