word	symbol	source	hgnc_symbol	entrez
AC	AC	bioentities_symbol	ADCY10	55811
ACTH	ACTH	hgnc_alias_symbol	POMC	5443
AC	AC	bioentities_symbol	ADCY8	114
AC	AC	bioentities_symbol	ADCY9	115
AC	AC	bioentities_symbol	ADCY4	196883
AC	AC	bioentities_symbol	ADCY7	113
AC	AC	bioentities_symbol	ADCY6	112
AvpR1a	AVPR1A	hgnc_symbol	AVPR1A	552
POMC	POMC	hgnc_symbol	POMC	5443
GIPR	GIPR	hgnc_symbol	GIPR	2696
ARMC5	ARMC5	hgnc_symbol	ARMC5	79798
MC2R	MC2R	hgnc_symbol	MC2R	4158
AC	AC	bioentities_symbol	ADCY2	108
AC	AC	bioentities_symbol	ADCY5	111
AC	AC	bioentities_symbol	ADCY1	107
AC	AC	bioentities_symbol	ADCY3	109
