word	symbol	source	hgnc_symbol	entrez
ERK	ERK	bioentities_symbol	MAPK3	5595
P38	p38	bioentities_symbol	MAPK12	6300
AP-1	AP1	bioentities_symbol	JUNB	3726
P38	p38	bioentities_symbol	MAPK11	5600
ERK	ERK	bioentities_symbol	MAPK1	5594
AP-1	AP1	bioentities_symbol	FOSL1	8061
IRF7	IRF7	hgnc_symbol	IRF7	3665
JNK	JNK	bioentities_symbol	MAPK8	5599
P38	p38	bioentities_symbol	MAPK13	5603
TLR9	TLR9	hgnc_symbol	TLR9	54106
JNK	JNK	bioentities_symbol	MAPK10	5602
LPS	LPS	hgnc_prev_symbol	IRF6	3664
AP-1	AP1	bioentities_symbol	JUND	3727
AP-1	AP1	bioentities_symbol	JUN	3725
AP-1	AP1	bioentities_symbol	FOS	2353
AP-1	AP1	bioentities_symbol	FOSB	2354
TLR4	TLR4	hgnc_symbol	TLR4	7099
IKBa	IkappaBalpha	hgnc_alias_symbol	NFKBIA	4792
JNK	JNK	bioentities_symbol	MAPK9	5601
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
AP-1	AP1	bioentities_symbol	FOSL2	2355
IKKY	IKK-gamma	hgnc_alias_symbol	IKBKG	8517
IRAK1	IRAK1	hgnc_symbol	IRAK1	3654
IRAK4	IRAK4	hgnc_symbol	IRAK4	51135
TBK1	TBK1	hgnc_symbol	TBK1	29110
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
TAB1	TAB1	hgnc_symbol	TAB1	10454
TAB2	TAB2	hgnc_symbol	TAB2	23118
IRF3	IRF3	hgnc_symbol	IRF3	3661
IKKI	IKK-i	hgnc_alias_symbol	IKBKE	9641
MEK1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
IKKE	IKKE	hgnc_alias_symbol	IKBKE	9641
MEK1/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
P38	p38	bioentities_symbol	MAPK14	1432
TRAP	TR-AP	hgnc_alias_symbol	TRRAP	8295
TLR2	TLR2	hgnc_symbol	TLR2	7097
MYD88	MYD88	hgnc_symbol	MYD88	4615
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
TLR3	TLR3	hgnc_symbol	TLR3	7098
TLR1	TLR1	hgnc_symbol	TLR1	7096
