word	symbol	source	hgnc_symbol	entrez
CLDN5	CLDN5	hgnc_symbol	CLDN5	7122
TACSTD2	TACSTD2	hgnc_symbol	TACSTD2	4070
EMP1	EMP1	hgnc_symbol	EMP1	2012
CNPY4	CNPY4	hgnc_symbol	CNPY4	245812
BHLHE41	BHLHE41	hgnc_symbol	BHLHE41	79365
EMCN	EMCN	hgnc_symbol	EMCN	51705
<PCSK5	PCSK5	hgnc_symbol	PCSK5	5125
CHAD	CHAD	hgnc_symbol	CHAD	1101
ALÓX15B	ALOX15B	hgnc_symbol	ALOX15B	247
OSBPL3*	OSBPL3	hgnc_symbol	OSBPL3	26031
KCNE2	KCNE2	hgnc_symbol	KCNE2	9992
GIPC2	GIPC2	hgnc_symbol	GIPC2	54810
FGFR4	FGFR4	hgnc_symbol	FGFR4	2264
NPR3	NPR3	hgnc_symbol	NPR3	4883
NPPC	NPPC	hgnc_symbol	NPPC	4880
ACAN	ACAN	hgnc_symbol	ACAN	176
NPPB	NPPB	hgnc_symbol	NPPB	4879
HSD11B1	HSD11B1	hgnc_symbol	HSD11B1	3290
MAPK1	MAPK1	hgnc_symbol	MAPK1	5594
