word	symbol	source	hgnc_symbol	entrez
Lpin2	LPIN2	hgnc_symbol	LPIN2	9663
Lpl.	LPL	hgnc_symbol	LPL	4023
Gpi7,	GPI7	hgnc_alias_symbol	PIGG	54872
Cas2	CAS2	hgnc_prev_symbol	TYRP1	7306
Lipc	LIPC	hgnc_symbol	LIPC	3990
Pak1,	PAK1	hgnc_symbol	PAK1	5058
AldoB/C	ALDOC	hgnc_symbol	ALDOC	230
Pla2,Pb1lcatPpla	PLA2	bioentities_symbol	PLA2G2C	391013
Pla2,Pb1lcatPpla	PLA2	bioentities_symbol	PLA2G1B	5319
Pla2,Pb1lcatPpla	PLA2	bioentities_symbol	PLA2G3	50487
Gpd2	GPD2	hgnc_symbol	GPD2	2820
AldoB/C	ALDOB	hgnc_symbol	ALDOB	229
Pla2,Pb1lcatPpla	PLA2	bioentities_symbol	PLA2G2D	26279
Pla2,Pb1lcatPpla	PLA2	bioentities_symbol	PLA2G2E	30814
Pla2,Pb1lcatPpla	PLA2	bioentities_symbol	PLA2G2A	5320
GPC	GPC	hgnc_alias_symbol	GYPC	2995
Gpat2	GPAT2	hgnc_symbol	GPAT2	150763
Pla2,Pb1lcatPpla	PLA2	bioentities_symbol	PLA2G12B	84647
Pla2,Pb1lcatPpla	PLA2	bioentities_symbol	PLA2G4C	8605
Dgat2	DGAT2	hgnc_symbol	DGAT2	84649
Pla2,Pb1lcatPpla	PLA2	bioentities_symbol	PLA2G4D	283748
PEP	PEP	hgnc_alias_symbol	PAEP	5047
Gpa	GPA	hgnc_alias_symbol	GYPA	2993
Gapdh	GAPDH	hgnc_symbol	GAPDH	2597
Pek	PEK	hgnc_alias_symbol	EIF2AK3	9451
Pla2,Pb1lcatPpla	PLA2	bioentities_symbol	PLA2G10	8399
Pla2,Pb1lcatPpla	PLA2	bioentities_symbol	PLA2G7	7941
Pgs	PGS	hgnc_prev_symbol	AP1S2	8905
Pkm2	PKM2	hgnc_prev_symbol	PKM	5315
Pla2,Pb1lcatPpla	PLA2	bioentities_symbol	PLA2G6	8398
Cast2	CAST2	hgnc_alias_symbol	ERC1	23085
Pla2,Pb1lcatPpla	PLA2	bioentities_symbol	PLA2G2F	64600
Chka	CHKA	hgnc_symbol	CHKA	1119
Pla2,Pb1lcatPpla	PLA2	bioentities_symbol	PLA2G12A	81579
Pla2,Pb1lcatPpla	PLA2	bioentities_symbol	PLA2G4A	5321
Chdh	CHDH	hgnc_symbol	CHDH	55349
Pla2,Pb1lcatPpla	PLA2	bioentities_symbol	PLA2G5	5322
