word	symbol	source	hgnc_symbol	entrez
Bmp4	BMP4	hgnc_symbol	BMP4	652
Smad2-17	SMAD8	hgnc_alias_symbol	SMAD9	4093
Bambi	BAMBI	hgnc_symbol	BAMBI	25805
Stat3	STAT3	hgnc_symbol	STAT3	6774
Spp1	SPP1	hgnc_symbol	SPP1	6696
Eng	ENG	hgnc_symbol	ENG	2022
Smad2-17	SMAD7	hgnc_symbol	SMAD7	4092
Smads	SMAD	bioentities_symbol	SMAD2	4087
Tgfbr2	TGFBR2	hgnc_symbol	TGFBR2	7048
Smad2-17	SMAD4	hgnc_symbol	SMAD4	4089
Tgfb1	TGFB1	hgnc_symbol	TGFB1	7040
Ltbp1	LTBP1	hgnc_symbol	LTBP1	4052
Smads	SMAD	bioentities_symbol	SMAD9	4093
Fst	FST	hgnc_symbol	FST	10468
Tgif	TGIF	hgnc_alias_symbol	IL10	3586
Smads	SMAD	bioentities_symbol	SMAD3	4088
Smads	SMAD	bioentities_symbol	SMAD4	4089
Lef1-13	LEF1	hgnc_symbol	LEF1	51176
Smad2-17	SMAD2	hgnc_symbol	SMAD2	4087
Smad2-17	SMAD5	hgnc_symbol	SMAD5	4090
Smad2-17	SMAD6	hgnc_symbol	SMAD6	4091
Fos	FOS	hgnc_symbol	FOS	2353
Crebbp	CREBBP	hgnc_symbol	CREBBP	1387
Runx2	RUNX2	hgnc_symbol	RUNX2	860
Thbs1	THBS1	hgnc_symbol	THBS1	7057
Smads	SMAD	bioentities_symbol	SMAD5	4090
Smads	SMAD	bioentities_symbol	SMAD1	4086
Smads	SMAD	bioentities_symbol	SMAD7	4092
Smads	SMAD	bioentities_symbol	SMAD6	4091
Nog	NOG	hgnc_symbol	NOG	9241
Smad2-17	SMAD3	hgnc_symbol	SMAD3	4088
Sara1	SARA1	hgnc_prev_symbol	SAR1A	56681
met	MET	hgnc_symbol	MET	4233
Jak1	JAK1	hgnc_symbol	JAK1	3716
Smad2-17	SMAD9	hgnc_symbol	SMAD9	4093
Runx3	RUNX3	hgnc_symbol	RUNX3	864
Inhba	INHBA	hgnc_symbol	INHBA	3624
Mapk9	MAPK9	hgnc_symbol	MAPK9	5601
Jun	JUN	hgnc_symbol	JUN	3725
Smad1	SMAD1	hgnc_symbol	SMAD1	4086
Мapkза.1	APK1	hgnc_alias_symbol	ENOX2	10495
Ski	SKI	hgnc_symbol	SKI	6497
