word	symbol	source	hgnc_symbol	entrez
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR1A	5573
Wnts	WNT	bioentities_symbol	WNT6	7475
Wnts	WNT	bioentities_symbol	WNT7A	7476
PKA	PKA	bioentities_symbol	PRKAR2A	5576
GSK-3B	GSK3B	hgnc_symbol	GSK3B	2932
PKA	PKA	bioentities_symbol	PRKACB	5567
Wnts	WNT	bioentities_symbol	WNT5A	7474
GPCR	GPC-R	hgnc_alias_symbol	NMUR1	10316
PKA	PKA	bioentities_symbol	PRKACA	5566
Wnts	WNT	bioentities_symbol	WNT8A	7478
PKA	PKA	bioentities_symbol	PRKAR2B	5577
CREB	CREB	bioentities_symbol	ATF1	466
Wnts	WNT	bioentities_symbol	WNT7B	7477
tau	tau	hgnc_alias_symbol	MAPT	4137
MARCKS	MARCKS	hgnc_symbol	MARCKS	4082
Wnts	WNT	bioentities_symbol	WNT8B	7479
GAP-43	GAP43	hgnc_symbol	GAP43	2596
Wnts	WNT	bioentities_symbol	WNT2	7472
Wnts	WNT	bioentities_symbol	WNT3	7473
CREB	CREB	bioentities_symbol	CREB3L4	148327
RSK	RSK	bioentities_symbol	RPS6KA2	6196
CREB	CREB	bioentities_symbol	CREB3L2	64764
CREB	CREB	bioentities_symbol	CREB3L3	84699
CREB	CREB	bioentities_symbol	CREB5	9586
ERK	ERK	bioentities_symbol	MAPK1	5594
PKC	PKC	bioentities_symbol	PRKD3	23683
PKC	PKC	bioentities_symbol	PRKCA	5578
Trk-B	TRKB	hgnc_alias_symbol	NTRK2	4915
Wnts	WNT	bioentities_symbol	WNT16	51384
MEK	MEK	bioentities_symbol	MAP2K2	5605
Wnts	WNT	bioentities_symbol	WNT4	54361
Wnts	WNT	bioentities_symbol	WNT1	7471
CREB	CREB	bioentities_symbol	CREM	1390
Wnts	WNT	bioentities_symbol	WNT10A	80326
RSK	RSK	bioentities_symbol	RPS6KA3	6197
RSK	RSK	bioentities_symbol	RPS6KB1	6198
PKC	PKC	bioentities_symbol	PRKCI	5584
CREB	CREB	bioentities_symbol	CREB3L1	90993
ERK	ERK	bioentities_symbol	MAPK3	5595
RSK	RSK	bioentities_symbol	RPS6KA5	9252
Wnts	WNT	bioentities_symbol	WNT11	7481
PKC	PKC	bioentities_symbol	PRKCB	5579
MEK	MEK	bioentities_symbol	MAP2K1	5604
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKCG	5582
Wnts	WNT	bioentities_symbol	WNT9B	7484
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	ATF2	1386
PKC	PKC	bioentities_symbol	PRKCH	5583
Wnts	WNT	bioentities_symbol	WNT5B	81029
PLC-B	PLCB	bioentities_symbol	PLCB1	23236
RSK	RSK	bioentities_symbol	RPS6KB2	6199
Wnts	WNT	bioentities_symbol	WNT10B	7480
PLC-B	PLCB	bioentities_symbol	PLCB3	5331
PLC-B	PLCB	bioentities_symbol	PLCB4	5332
PKC	PKC	bioentities_symbol	PRKCD	5580
Wnts	WNT	bioentities_symbol	WNT2B	7482
Wnts	WNT	bioentities_symbol	WNT9A	7483
RSK	RSK	bioentities_symbol	RPS6KA1	6195
BCL-2	Bcl-2	hgnc_alias_symbol	BCL2	596
BDNF	BDNF	hgnc_symbol	BDNF	627
CREB	CREB	bioentities_symbol	CREB3	10488
RSK	RSK	bioentities_symbol	RPS6KA6	27330
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCZ	5590
RSK	RSK	bioentities_symbol	RPS6KA4	8986
PLC-B	PLCB	bioentities_symbol	PLCB2	5330
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
Akt	AKT	bioentities_symbol	AKT2	208
Raf	RAF	bioentities_symbol	BRAF	673
Raf	RAF	bioentities_symbol	RAF1	5894
BAG-1	BAG1	hgnc_symbol	BAG1	573
Wnts	WNT	bioentities_symbol	WNT3A	89780
BAD	BAD	hgnc_symbol	BAD	572
Raf	RAF	bioentities_symbol	ARAF	369
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT3	10000
