word	symbol	source	hgnc_symbol	entrez
Actin	Actin	bioentities_symbol	ACTC1	70
Actin	Actin	bioentities_symbol	ACTG1	71
SLC16A3	SLC16A3	hgnc_symbol	SLC16A3	9123
FOXO3	FOXO3	hgnc_symbol	FOXO3	2309
Actin	Actin	bioentities_symbol	ACTB	60
GSN	GSN	hgnc_symbol	GSN	2934
KLF9	KLF9	hgnc_symbol	KLF9	687
P38	p38	bioentities_symbol	MAPK14	1432
FHL3	FHL3	hgnc_symbol	FHL3	2275
P38	p38	bioentities_symbol	MAPK11	5600
P38	p38	bioentities_symbol	MAPK13	5603
Actin	Actin	bioentities_symbol	ACTG2	72
SH3BP5	SH3BP5	hgnc_symbol	SH3BP5	9467
FOXO1	FOXO1	hgnc_symbol	FOXO1	2308
Actin	Actin	bioentities_symbol	ACTA1	58
ALDH2	ALDH2	hgnc_symbol	ALDH2	217
Actin	Actin	bioentities_symbol	ACTA2	59
VIM	VIM	hgnc_symbol	VIM	7431
P38	p38	bioentities_symbol	MAPK12	6300
UCP2	UCP2	hgnc_symbol	UCP2	7351
