word	symbol	source	hgnc_symbol	entrez
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
AKT	AKT	bioentities_symbol	AKT2	208
ERK	ERK	bioentities_symbol	MAPK1	5594
ERK	ERK	bioentities_symbol	MAPK3	5595
(FGF	FGF	bioentities_symbol	FGF1	2246
(FGF	FGF	bioentities_symbol	FGF2	2247
(FGF	FGF	bioentities_symbol	FGF3	2248
(FGF	FGF	bioentities_symbol	FGF4	2249
(FGF	FGF	bioentities_symbol	FGF5	2250
(FGF	FGF	bioentities_symbol	FGF6	2251
(FGF	FGF	bioentities_symbol	FGF7	2252
(FGF	FGF	bioentities_symbol	FGF8	2253
(FGF	FGF	bioentities_symbol	FGF9	2254
(FGF	FGF	bioentities_symbol	FGF10	2255
(FGF	FGF	bioentities_symbol	FGF11	2256
(FGF	FGF	bioentities_symbol	FGF12	2257
(FGF	FGF	bioentities_symbol	FGF13	2258
(FGF	FGF	bioentities_symbol	FGF14	2259
(FGF	FGF	bioentities_symbol	FGF20	26281
(FGF	FGF	bioentities_symbol	FGF21	26291
(FGF	FGF	bioentities_symbol	FGF22	27006
(FGF	FGF	bioentities_symbol	FGF23	8074
(FGF	FGF	bioentities_symbol	FGF18	8817
(FGF	FGF	bioentities_symbol	FGF17	8822
(FGF	FGF	bioentities_symbol	FGF16	8823
(FGF	FGF	bioentities_symbol	FGF19	9965
FGFR	FGFR	bioentities_symbol	FGFR1	2260
FGFR	FGFR	bioentities_symbol	FGFR3	2261
FGFR	FGFR	bioentities_symbol	FGFR2	2263
FGFR	FGFR	bioentities_symbol	FGFR4	2264
FGFR	FGFR	bioentities_symbol	FGFRL1	53834
FGFRL1	FGFRL1	hgnc_symbol	FGFRL1	53834
FRS2	FRS2	hgnc_symbol	FRS2	10818
GAB1	GAB1	hgnc_symbol	GAB1	2549
GRB2	GRB2	hgnc_symbol	GRB2	2885
HSPG	HSPG	hgnc_prev_symbol	SDC2	6383
MEK	MEK	bioentities_symbol	MAP2K1	5604
MEK	MEK	bioentities_symbol	MAP2K2	5605
MKP1	MKP-1	hgnc_alias_symbol	DUSP1	1843
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PKC	PKC	bioentities_symbol	PRKD3	23683
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKCI	5584
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCZ	5590
RAF	RAF	bioentities_symbol	ARAF	369
RAF	RAF	bioentities_symbol	RAF1	5894
RAF	RAF	bioentities_symbol	BRAF	673
RAS	RAS	bioentities_symbol	HRAS	3265
RAS	RAS	bioentities_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	NRAS	4893
SEF	SEF	hgnc_alias_symbol	IL17RD	54756
SOS	SOS	bioentities_symbol	SOS1	6654
SOS	SOS	bioentities_symbol	SOS2	6655
SPRY	SPRY	bioentities_symbol	SPRY3	10251
SPRY	SPRY	bioentities_symbol	SPRY1	10252
SPRY	SPRY	bioentities_symbol	SPRY2	10253
SPRY	SPRY	bioentities_symbol	SPRY4	81848
STAT	STAT	bioentities_symbol	STAT1	6772
STAT	STAT	bioentities_symbol	STAT2	6773
STAT	STAT	bioentities_symbol	STAT3	6774
STAT	STAT	bioentities_symbol	STAT4	6775
STAT	STAT	bioentities_symbol	STAT5A	6776
STAT	STAT	bioentities_symbol	STAT5B	6777
STAT	STAT	bioentities_symbol	STAT6	6778
