word	symbol	source	hgnc_symbol	entrez
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
Amt	AMT	hgnc_symbol	AMT	275
Cmp	CMP	hgnc_prev_symbol	MATN1	4146
Cop	COP	hgnc_alias_symbol	CARD16	114769
COX	COX	bioentities_symbol	COX7B	1349
COX	COX	bioentities_symbol	COX10	1352
COX	COX	bioentities_symbol	COX11	1353
COX	COX	bioentities_symbol	COX15	1355
COX	COX	bioentities_symbol	COX7B2	170712
COX	COX	bioentities_symbol	COX8C	341947
COX	COX	bioentities_symbol	COX4I2	84701
COX	COX	bioentities_symbol	COX5A	9377
COX	COX	bioentities_symbol	COX8A	1351
COX	COX	bioentities_symbol	COX17	10063
COX	COX	bioentities_symbol	COX6B2	125965
COX	COX	bioentities_symbol	COX4I1	1327
COX	COX	bioentities_symbol	COX5B	1329
COX	COX	bioentities_symbol	COX6A1	1337
COX	COX	bioentities_symbol	COX6A2	1339
COX	COX	bioentities_symbol	COX6B1	1340
COX	COX	bioentities_symbol	COX7A1	1346
COX	COX	bioentities_symbol	COX7A2	1347
Cytb	CYTB	hgnc_alias_symbol	MT-CYB	4519
Exb/Mnt	MNT	hgnc_symbol	MNT	4335
"Fdx1"""	FDX1	hgnc_symbol	FDX1	2230
Feo	FEO	hgnc_alias_symbol	TNFRSF11A	8792
Fe-S	FES	hgnc_symbol	FES	2242
Ggt	GGT	hgnc_prev_symbol	GGT1	2678
Large	LARGE	hgnc_prev_symbol	LARGE1	9215
Nat	NAT	hgnc_alias_symbol	BRD2	6046
PC	PC	hgnc_symbol	PC	5091
Pst	PST	hgnc_alias_symbol	ST8SIA4	7903
