word	symbol	source	hgnc_symbol	entrez
E-cadherin	CDH1	hgnc_symbol	CDH1	999
МMP-2	MMP2	hgnc_symbol	MMP2	4313
LPS	LPS	hgnc_prev_symbol	IRF6	3664
EGFR	EGFR	hgnc_symbol	EGFR	1956
EGFR	EGFR	hgnc_symbol	EGFR	1956
EGFR	EGFR	hgnc_symbol	EGFR	1956
LPS	LPS	hgnc_prev_symbol	IRF6	3664
EGFR	EGFR	hgnc_symbol	EGFR	1956
TLR4	TLR4	hgnc_symbol	TLR4	7099
IKK	IKK	bioentities_symbol	CHUK	1147
IKK	IKK	bioentities_symbol	IKBKG	8517
IKK	IKK	bioentities_symbol	IKBKB	3551
E-cadherin	CDH1	hgnc_symbol	CDH1	999
MMP-2	MMP2	hgnc_symbol	MMP2	4313
E-cadherin	CDH1	hgnc_symbol	CDH1	999
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
