word	symbol	source	hgnc_symbol	entrez
IL4,IL13	IL4	hgnc_symbol	IL4	3565
JAK	JAK	bioentities_symbol	JAK1	3716
Stats	STAT	bioentities_symbol	STAT5A	6776
C-Mat	MAT	hgnc_alias_symbol	MAT1A	4143
Stats	STAT	bioentities_symbol	STAT6	6778
SAA2	SAA2	hgnc_symbol	SAA2	6289
Sats	SAT	hgnc_prev_symbol	SAT1	6303
JAK	JAK	bioentities_symbol	TYK2	7297
JAK2	JAK2	hgnc_symbol	JAK2	3717
JAK	JAK	bioentities_symbol	JAK2	3717
IL4,IL13	IL13	hgnc_symbol	IL13	3596
OSM	OSM	hgnc_symbol	OSM	5008
Stats	STAT	bioentities_symbol	STAT1	6772
PRL	PRL	hgnc_symbol	PRL	5617
Stat3	STAT3	hgnc_symbol	STAT3	6774
LIP,	LIP	hgnc_alias_symbol	SMG1	23049
GATAS	GATAS	hgnc_alias_symbol	GATA5	140628
JAK	JAK	bioentities_symbol	JAK3	3718
SOCS	SOCS	hgnc_alias_symbol	CISH	1154
Stats	STAT	bioentities_symbol	STAT2	6773
JAK1	JAK1	hgnc_symbol	JAK1	3716
OSMR	OSMR	hgnc_symbol	OSMR	9180
Stats	STAT	bioentities_symbol	STAT5B	6777
Stats	STAT	bioentities_symbol	STAT3	6774
SOCS3	SOCS3	hgnc_symbol	SOCS3	9021
SAA1	SAA1	hgnc_symbol	SAA1	6288
Socs1	SOCS1	hgnc_symbol	SOCS1	8651
Stas	STA	hgnc_alias_symbol	EMD	2010
Stats	STAT	bioentities_symbol	STAT4	6775
