word	symbol	source	hgnc_symbol	entrez
TRADD	TRADD	hgnc_symbol	TRADD	8717
MKK3/6	MKK6	hgnc_alias_symbol	MAP2K6	5608
MAPK	MAPK	bioentities_symbol	MAPK9	5601
TNFR	TNF-R	hgnc_alias_symbol	TNFRSF1A	7132
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK13	5603
TNF	TNF	hgnc_symbol	TNF	7124
p38	p38	bioentities_symbol	MAPK11	5600
MKK3/6	MKK3	hgnc_alias_symbol	MAP2K3	5606
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK10	5602
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
p38	p38	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK14	1432
TRAF2/5	TRAF5	hgnc_symbol	TRAF5	7188
UBC13/	UBC13	hgnc_alias_symbol	UBE2N	7334
CIAP1/2	c-IAP1	hgnc_alias_symbol	BIRC2	329
p38	p38	bioentities_symbol	MAPK14	1432
TRAF2/5	TRAF2	hgnc_symbol	TRAF2	7186
p38	p38	bioentities_symbol	MAPK13	5603
UEV1	UEV-1	hgnc_alias_symbol	UBE2V1	7335
CIAP1/2	c-IAP2	hgnc_alias_symbol	BIRC3	330
