word	symbol	source	hgnc_symbol	entrez
IL-4,IL-5,IL-10,IL-13-	IL-10	hgnc_alias_symbol	IL10	3586
FoxP3	FOXP3	hgnc_symbol	FOXP3	50943
İL-21,İL-23	IL-23	hgnc_alias_symbol	IL23A	51561
CD4+	CD4	hgnc_symbol	CD4	920
GATA3	GATA3	hgnc_symbol	GATA3	2625
*GM-CSF	GM-CSF	hgnc_alias_symbol	CSF2	1437
TGF-B,IL-2	IL-2	hgnc_alias_symbol	IL2	3558
*IL-22,*IL-6,*MCSF	IL22	hgnc_symbol	IL22	50616
IL-4,IL-5,IL-10,IL-13-	IL-5	hgnc_alias_symbol	IL5	3567
IL-4,IL-5,IL-10,IL-13-	IL13	hgnc_symbol	IL13	3596
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
Th1	TH1	hgnc_alias_symbol	NELFCD	51497
IL-4	IL-4	hgnc_alias_symbol	IL4	3565
IL-12,	IL12	bioentities_symbol	IL12B	3593
*IL-10,	IL10	hgnc_symbol	IL10	3586
İL-21,İL-23	IL21	hgnc_symbol	IL21	59067
IL-6,	IL-6	hgnc_alias_symbol	IL6	3569
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
T-Bet	T-bet	hgnc_alias_symbol	TBX21	30009
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
*IL-6,	IL6	hgnc_symbol	IL6	3569
*MCSF	M-CSF	hgnc_alias_symbol	CSF1	1435
*IL-17,	IL-17	hgnc_alias_symbol	IL17A	3605
IL-12,	IL12	bioentities_symbol	IL12A	3592
