word	symbol	source	hgnc_symbol	entrez
Caspase	Caspase	bioentities_symbol	CASP3	836
Caspase	Caspase	bioentities_symbol	CASP4	837
Caspase	Caspase	bioentities_symbol	CASP5	838
Caspase	Caspase	bioentities_symbol	CASP10	843
Caspase	Caspase	bioentities_symbol	CASP8	841
Caspase	Caspase	bioentities_symbol	CASP1	834
Caspase	Caspase	bioentities_symbol	CASP9	842
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
p-4E-BP1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
Caspase	Caspase	bioentities_symbol	CASP7	840
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
p-H2AX	H2AX	hgnc_prev_symbol	H2AFX	3014
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
Caspase	Caspase	bioentities_symbol	CASP14	23581
Caspase	Caspase	bioentities_symbol	CASP12	100506742
Caspase	Caspase	bioentities_symbol	CASP6	839
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
Caspase	Caspase	bioentities_symbol	CASP2	835
AIF	AIF	hgnc_alias_symbol	AIFM1	9131
mTOR	MTOR	hgnc_symbol	MTOR	2475
