word	symbol	source	hgnc_symbol	entrez
JNK	JNK	bioentities_symbol	MAPK9	5601
LPS,TNF,SerumFactors,Lymph	LPS	hgnc_prev_symbol	IRF6	3664
MAPK,	MAPK	bioentities_symbol	MAPK10	5602
MAPK,	MAPK	bioentities_symbol	MAPK3	5595
MAPK,	MAPK	bioentities_symbol	MAPK8	5599
MAPK,	MAPK	bioentities_symbol	MAPK13	5603
MAPK,	MAPK	bioentities_symbol	MAPK11	5600
TLR-4,TNF,II-1R	TLR-4	hgnc_alias_symbol	TLR4	7099
P38	p38	bioentities_symbol	MAPK13	5603
MAPK,	MAPK	bioentities_symbol	MAPK12	6300
JNK	JNK	bioentities_symbol	MAPK10	5602
MAPK,	MAPK	bioentities_symbol	MAPK9	5601
JNK	JNK	bioentities_symbol	MAPK8	5599
LPS,TNF,SerumFactors,Lymph	TNF	hgnc_symbol	TNF	7124
P38	p38	bioentities_symbol	MAPK11	5600
MAPK,	MAPK	bioentities_symbol	MAPK14	1432
MAPK,	MAPK	bioentities_symbol	MAPK1	5594
P38	p38	bioentities_symbol	MAPK14	1432
Il-1),	IL1	bioentities_symbol	IL1A	3552
NF-kB,	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
Il-1),	IL1	bioentities_symbol	IL1B	3553
Il-6,	IL-6	hgnc_alias_symbol	IL6	3569
P38	p38	bioentities_symbol	MAPK12	6300
