word	symbol	source	hgnc_symbol	entrez
CRK	CRK	hgnc_symbol	CRK	1398
NLK	NLK	hgnc_symbol	NLK	51701
PPP3R1	PPP3R1	hgnc_symbol	PPP3R1	5534
TF	TF	hgnc_symbol	TF	7018
PPM1A	PPM1A	hgnc_symbol	PPM1A	5494
DUSP10	DUSP10	hgnc_symbol	DUSP10	11221
PRKACB	PRKACB	hgnc_symbol	PRKACB	5567
MAP3K1	MAP3K1	hgnc_symbol	MAP3K1	4214
MAP4K3	MAP4K3	hgnc_symbol	MAP4K3	8491
RASA2	RASA2	hgnc_symbol	RASA2	5922
TAOK1	TAOK1	hgnc_symbol	TAOK1	57551
PRKX	PRKX	hgnc_symbol	PRKX	5613
MAP3K5	MAP3K5	hgnc_symbol	MAP3K5	4217
DUSP5	DUSP5	hgnc_symbol	DUSP5	1847
DUSP7	DUSP7	hgnc_symbol	DUSP7	1849
RPS6KA5	RPS6KA5	hgnc_symbol	RPS6KA5	9252
JUND	JUND	hgnc_symbol	JUND	3727
RAP1A	RAP1A	hgnc_symbol	RAP1A	5906
RPS6KA3	RPS6KA3	hgnc_symbol	RPS6KA3	6197
FGF5	FGF5	hgnc_symbol	FGF5	2250
RAP1B	RAP1B	hgnc_symbol	RAP1B	5908
