word	symbol	source	hgnc_symbol	entrez
LDH	LDH	bioentities_symbol	LDHB	3945
GLUT	GLUT	hgnc_prev_symbol	SLC2A1	6513
ME1	ME1	hgnc_symbol	ME1	4199
LDH	LDH	bioentities_symbol	LDHA	3939
*GFPT1	GFPT1	hgnc_symbol	GFPT1	2673
*GOT1	GOT1	hgnc_symbol	GOT1	2805
GLS	GLS	hgnc_symbol	GLS	2744
MDH1	MDH1	hgnc_symbol	MDH1	4190
*RPE	RPE	hgnc_symbol	RPE	6120
LDH	LDH	bioentities_symbol	LDHC	3948
GOT2	GOT2	hgnc_symbol	GOT2	2806
"""HK1/2"	HK2	hgnc_symbol	HK2	3099
*PFK1	PFK-1	hgnc_alias_symbol	PFKM	5213
RPIA	RPIA	hgnc_symbol	RPIA	22934
