word	symbol	source	hgnc_symbol	entrez
Akt	AKT	bioentities_symbol	AKT2	208
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT1	207
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
GAP	GAP	hgnc_alias_symbol	RASA1	5921
GCLC	GCLC	hgnc_symbol	GCLC	2729
GEF	GEF	hgnc_alias_symbol	SLC2A4RG	56731
GLO1	GLO1	hgnc_symbol	GLO1	2739
Mcl-1,	Mcl-1	hgnc_alias_symbol	MCL1	4170
Mcl-1,BelxL,CFLIP	c-FLIP	hgnc_alias_symbol	CFLAR	8837
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
Raf-1	Raf-1	hgnc_alias_symbol	RAF1	5894
Ras-GTP	RAS	bioentities_symbol	NRAS	4893
Ras-GTP	RAS	bioentities_symbol	HRAS	3265
Ras-GTP	RAS	bioentities_symbol	KRAS	3845
