word	symbol	source	hgnc_symbol	entrez
PI3K-	PI3K	bioentities_symbol	PIK3CB	5291
PI3K-	PI3K	bioentities_symbol	PIK3CA	5290
PI3K-	PI3K	bioentities_symbol	PIK3R6	146850
PI3K-	PI3K	bioentities_symbol	PIK3R5	23533
PI3K-	PI3K	bioentities_symbol	PIK3R4	30849
MTOR	MTOR	hgnc_symbol	MTOR	2475
g12	G12	bioentities_symbol	GNA13	10672
PI3K-	PI3K	bioentities_symbol	PIK3R3	8503
PI3K-	PI3K	bioentities_symbol	PIK3CD	5293
igf2	IGF2	hgnc_symbol	IGF2	3481
PI3K-	PI3K	bioentities_symbol	PIK3CG	5294
Igfir	IGFIR	hgnc_alias_symbol	IGF1R	3480
Igf1r	IGF1R	hgnc_symbol	IGF1R	3480
g12	G12	bioentities_symbol	GNA12	2768
