word	symbol	source	hgnc_symbol	entrez
SSB	SSB	hgnc_symbol	SSB	6741
ssa	SSA	hgnc_alias_symbol	CALR	811
Mre11	MRE11	hgnc_symbol	MRE11	4361
Nbs1	NBS1	hgnc_alias_symbol	NLRP2	55655
Rad50	RAD50	hgnc_symbol	RAD50	10111
PARP	PARP	bioentities_symbol	PARP1	142
PARP	PARP	bioentities_symbol	PARP2	10038
PARP	PARP	bioentities_symbol	PARP3	10039
PARP	PARP	bioentities_symbol	TIPARP	25976
PARP	PARP	bioentities_symbol	PARP6	56965
PARP	PARP	bioentities_symbol	PARP8	79668
PARP	PARP	bioentities_symbol	PARP10	84875
PARP	PARP	bioentities_symbol	PARP15	165631
PARP	PARP	bioentities_symbol	PARP4	143
PARP	PARP	bioentities_symbol	TNKS	8658
PARP	PARP	bioentities_symbol	PARP14	54625
PARP	PARP	bioentities_symbol	PARP16	54956
PARP	PARP	bioentities_symbol	PARP11	57097
PARP	PARP	bioentities_symbol	PARP12	64761
PARP	PARP	bioentities_symbol	TNKS2	80351
PARP	PARP	bioentities_symbol	PARP9	83666
RPA	RPA	bioentities_symbol	RPA1	6117
RPA	RPA	bioentities_symbol	RPA2	6118
RPA	RPA	bioentities_symbol	RPA3	6119
H2AX	H2AX	hgnc_prev_symbol	H2AFX	3014
DNA-PK	DNAPK	hgnc_alias_symbol	PRKDC	5591
KU70/KUB0	KU70	hgnc_alias_symbol	XRCC6	2547
TopBP1	TOPBP1	hgnc_symbol	TOPBP1	11073
BRCA1	BRCA1	hgnc_symbol	BRCA1	672
ATRIP	ATRIP	hgnc_symbol	ATRIP	84126
BRCA2	BRCA2	hgnc_symbol	BRCA2	675
Rad51	RAD51	hgnc_symbol	RAD51	5888
ATM	ATM	hgnc_symbol	ATM	472
ATR	ATR	hgnc_symbol	ATR	545
p53	p53	hgnc_alias_symbol	TP53	7157
CHK1/2iH	CHK1	hgnc_alias_symbol	CHEK1	1111
CHK1/2iHCHK2	CHK1	hgnc_alias_symbol	CHEK1	1111
CHK2	CHK2	hgnc_alias_symbol	CHEK2	11200
CHK1	CHK1	hgnc_alias_symbol	CHEK1	1111
CDC25A	CDC25A	hgnc_symbol	CDC25A	993
E2F1	E2F1	hgnc_symbol	E2F1	1869
CDK4/6	CDK4	hgnc_symbol	CDK4	1019
CDK4/6	CDK6	hgnc_symbol	CDK6	1021
CDK2	CDK2	hgnc_symbol	CDK2	1017
CDK1	CDK1	hgnc_symbol	CDK1	983
