word	symbol	source	hgnc_symbol	entrez
Cyclin/CDK	CDK	bioentities_symbol	CDK5	1020
STAT1	STAT1	hgnc_symbol	STAT1	6772
Cyclin/CDK	CDK	bioentities_symbol	CDK8	1024
STAT3	STAT3	hgnc_symbol	STAT3	6774
Cyclin/CDK	CDK	bioentities_symbol	CDK20	23552
Cyclin/CDK	CDK	bioentities_symbol	CDK7	1022
Cyclin/CDK	CDK	bioentities_symbol	CDKL2	8999
Cyclin/CDK	CDK	bioentities_symbol	CDK15	65061
Cyclin/CDK	CDK	bioentities_symbol	CDK6	1021
Cyclin/CDK	CDK	bioentities_symbol	CDKL1	8814
JNK/2	JNK	bioentities_symbol	MAPK8	5599
Cyclin/CDK	CDK	bioentities_symbol	CDK9	1025
Cyclin/CDK	CDK	bioentities_symbol	CDK19	23097
JNK/2	JNK2	hgnc_alias_symbol	MAPK9	5601
Cyclin/CDK	CDK	bioentities_symbol	CDK18	5129
JNK/2	JNK	bioentities_symbol	MAPK9	5601
Jak2	JAK2	hgnc_symbol	JAK2	3717
Shh	SHH	hgnc_symbol	SHH	6469
Cyclin/CDK	CDK	bioentities_symbol	CDK3	1018
Cyclin/CDK	CDK	bioentities_symbol	CDK4	1019
JNK/2	JNK	bioentities_symbol	MAPK10	5602
Cyclin/CDK	CDK	bioentities_symbol	CDK2	1017
Cyclin/CDK	CDK	bioentities_symbol	CDK13	8621
Cyclin/CDK	CDK	bioentities_symbol	CDK16	5127
Cyclin/CDK	CDK	bioentities_symbol	CDK11A	728642
Cyclin/CDK	CDK	bioentities_symbol	CDK10	8558
Cyclin/CDK	CDK	bioentities_symbol	CDKL3	51265
IFNY	IFNG	hgnc_symbol	IFNG	3458
Cyclin/CDK	CDK	bioentities_symbol	CDK12	51755
Cyclin/CDK	CDK	bioentities_symbol	CDKL4	344387
Jak1	JAK1	hgnc_symbol	JAK1	3716
Cyclin/CDK	CDK	bioentities_symbol	CDK1	983
Cyclin/CDK	CDK	bioentities_symbol	CDKL5	6792
Cyclin/CDK	CDK	bioentities_symbol	CDK14	5218
IFNYR1	IFNGR1	hgnc_symbol	IFNGR1	3459
IFNYR2	IFNGR2	hgnc_symbol	IFNGR2	3460
Cyclin/CDK	CDK	bioentities_symbol	CDK11B	984
Cyclin/CDK	CDK	bioentities_symbol	CDK17	5128
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
