word	symbol	source	hgnc_symbol	entrez
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
+Raf	RAF	bioentities_symbol	ARAF	369
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
+Raf	RAF	bioentities_symbol	BRAF	673
SOS	SOS	bioentities_symbol	SOS2	6655
+Raf	RAF	bioentities_symbol	RAF1	5894
actin	Actin	bioentities_symbol	ACTG1	71
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
actin	Actin	bioentities_symbol	ACTG2	72
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
TNFA	TNF-alpha	hgnc_alias_symbol	TNF	7124
VAV	VAV	bioentities_symbol	VAV3	10451
SOS	SOS	bioentities_symbol	SOS1	6654
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
NFKB	NFKB	bioentities_symbol	REL	5966
NFKB	NFKB	bioentities_symbol	RELB	5971
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
NFKB	NFKB	bioentities_symbol	NFKB2	4791
Akt	AKT	bioentities_symbol	AKT3	10000
actin	Actin	bioentities_symbol	ACTA2	59
actin	Actin	bioentities_symbol	ACTB	60
VAV	VAV	bioentities_symbol	VAV1	7409
actin	Actin	bioentities_symbol	ACTA1	58
LAT	LAT	hgnc_symbol	LAT	27040
Ras	RAS	bioentities_symbol	HRAS	3265
NFKB	NFKB	bioentities_symbol	NFKB1	4790
JNK2	JNK2	hgnc_alias_symbol	MAPK9	5601
NFAT	NFAT	bioentities_symbol	NFATC4	4776
NFAT	NFAT	bioentities_symbol	NFAT5	10725
actin	Actin	bioentities_symbol	ACTC1	70
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
Ap1	AP1	bioentities_symbol	JUNB	3726
Ap1	AP1	bioentities_symbol	JUND	3727
Ap1	AP1	bioentities_symbol	FOSL1	8061
BCL-10	BCL10	hgnc_symbol	BCL10	8915
CARMA1	CARMA1	hgnc_alias_symbol	CARD11	84433
CBL	CBL	hgnc_symbol	CBL	867
LCK	LCK	hgnc_symbol	LCK	3932
Akt	AKT	bioentities_symbol	AKT1	207
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	NRAS	4893
RasGRP1	RASGRP1	hgnc_symbol	RASGRP1	10125
NFKB	NFKB	bioentities_symbol	RELA	5970
SLP-76	SLP-76	hgnc_alias_symbol	LCP2	3937
CDK4	CDK4	hgnc_symbol	CDK4	1019
COT	COT	hgnc_alias_symbol	CROT	54677
CTLA4	CTLA4	hgnc_symbol	CTLA4	1493
Erk	ERK	bioentities_symbol	MAPK1	5594
Erk	ERK	bioentities_symbol	MAPK3	5595
p38	p38	bioentities_symbol	MAPK14	1432
VAV	VAV	bioentities_symbol	VAV2	7410
ZAP70	ZAP70	hgnc_symbol	ZAP70	7535
CD40L	CD40L	hgnc_alias_symbol	CD40LG	959
CD45	CD45	hgnc_prev_symbol	PTPRC	5788
CD4/8	CD4	hgnc_symbol	CD4	920
SHP1	SHP-1	hgnc_alias_symbol	PTPN6	5777
CD4/8	CD8	bioentities_symbol	CD8B	926
IL-10	IL-10	hgnc_alias_symbol	IL10	3586
IL-2	IL-2	hgnc_alias_symbol	IL2	3558
IL-4	IL-4	hgnc_alias_symbol	IL4	3565
IL-5	IL-5	hgnc_alias_symbol	IL5	3567
ITK	ITK	hgnc_symbol	ITK	3702
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MEK1/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
MEK1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
Cd28	CD28	hgnc_symbol	CD28	940
Akt	AKT	bioentities_symbol	AKT2	208
Ap1	AP1	bioentities_symbol	JUN	3725
CD4/8	CD8	bioentities_symbol	CD8A	925
Ap1	AP1	bioentities_symbol	FOSB	2354
Ap1	AP1	bioentities_symbol	FOSL2	2355
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK13	5603
NCK	NCK	hgnc_prev_symbol	NCK1	4690
FYN	FYN	hgnc_symbol	FYN	2534
p38	p38	bioentities_symbol	MAPK11	5600
p38	p38	bioentities_symbol	MAPK13	5603
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
NFAT	NFAT	bioentities_symbol	NFATC1	4772
Ap1	AP1	bioentities_symbol	FOS	2353
NFAT	NFAT	bioentities_symbol	NFATC3	4775
GADS	GADS	hgnc_alias_symbol	GRAP2	9402
IKKY	IKK-gamma	hgnc_alias_symbol	IKBKG	8517
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
IKK.	IKK	bioentities_symbol	IKBKG	8517
