word	symbol	source	hgnc_symbol	entrez
Deathreceptors	Death_receptor	bioentities_symbol	TNFRSF10D	8793
Casp-9	CASP9	hgnc_symbol	CASP9	842
caspases	Caspase	bioentities_symbol	CASP6	839
Deathreceptors	Death_receptor	bioentities_symbol	TNFRSF1B	7133
Bcl2	BCL2	hgnc_symbol	BCL2	596
Bcl-XL	bcl-xL	hgnc_alias_symbol	BCL2L1	598
Bak	BAK	hgnc_alias_symbol	BAK1	578
Deathreceptors	Death_receptor	bioentities_symbol	FAS	355
Deathreceptors	Death_receptor	bioentities_symbol	TNFRSF10C	8794
caspases	Caspase	bioentities_symbol	CASP3	836
caspases	Caspase	bioentities_symbol	CASP5	838
Smac/Diablo	DIABLO	hgnc_symbol	DIABLO	56616
(Bim	BIM	hgnc_alias_symbol	BCL2L11	10018
caspases	Caspase	bioentities_symbol	CASP1	834
Deathreceptors	Death_receptor	bioentities_symbol	TNFRSF1A	7132
caspases	Caspase	bioentities_symbol	CASP8	841
caspases	Caspase	bioentities_symbol	CASP2	835
Apaf-1	APAF-1	hgnc_alias_symbol	APAF1	317
caspases	Caspase	bioentities_symbol	CASP14	23581
caspases	Caspase	bioentities_symbol	CASP4	837
Smac/Diablo	SMAC	hgnc_alias_symbol	DIABLO	56616
EndoG	ENDOG	hgnc_symbol	ENDOG	2021
Deathreceptors	Death_receptor	bioentities_symbol	TNFRSF10B	8795
caspases	Caspase	bioentities_symbol	CASP7	840
Bid	BID	hgnc_symbol	BID	637
Puma)	PUMA	hgnc_alias_symbol	BBC3	27113
Deathreceptors	Death_receptor	bioentities_symbol	TNFRSF10A	8797
caspases	Caspase	bioentities_symbol	CASP9	842
caspases	Caspase	bioentities_symbol	CASP10	843
caspases	Caspase	bioentities_symbol	CASP12	100506742
AIF	AIF	hgnc_alias_symbol	AIFM1	9131
