word	symbol	source	hgnc_symbol	entrez
PLAU	PLAU	hgnc_symbol	PLAU	5328
PLAT	PLAT	hgnc_symbol	PLAT	5327
TMPRSS2	TMPRSS2	hgnc_symbol	TMPRSS2	7113
ERG	ERG	hgnc_symbol	ERG	2078
MMP	MMP	bioentities_symbol	MMP9	4318
MMP	MMP	bioentities_symbol	MMP15	4324
MMP	MMP	bioentities_symbol	MMP16	4325
MMP	MMP	bioentities_symbol	MMP17	4326
MMP	MMP	bioentities_symbol	MMP19	4327
MMP	MMP	bioentities_symbol	MMP24	10893
MMP	MMP	bioentities_symbol	MMP28	79148
MMP	MMP	bioentities_symbol	MMP21	118856
MMP	MMP	bioentities_symbol	MMP1	4312
MMP	MMP	bioentities_symbol	MMP2	4313
MMP	MMP	bioentities_symbol	MMP3	4314
MMP	MMP	bioentities_symbol	MMP7	4316
MMP	MMP	bioentities_symbol	MMP8	4317
MMP	MMP	bioentities_symbol	MMP10	4319
MMP	MMP	bioentities_symbol	MMP11	4320
MMP	MMP	bioentities_symbol	MMP12	4321
MMP	MMP	bioentities_symbol	MMP13	4322
MMP	MMP	bioentities_symbol	MMP14	4323
MMP	MMP	bioentities_symbol	MMP23B	8510
MMP	MMP	bioentities_symbol	MMP20	9313
MMP	MMP	bioentities_symbol	MMP27	64066
MMP	MMP	bioentities_symbol	MMP25	64386
ZEB1	ZEB1	hgnc_symbol	ZEB1	6935
(TF)	TF	hgnc_symbol	TF	7018
IL1R2	IL1R2	hgnc_symbol	IL1R2	7850
TMPRSS2	TMPRSS2	hgnc_symbol	TMPRSS2	7113
ETV1	ETV1	hgnc_symbol	ETV1	2115
SPINT1	SPINT1	hgnc_symbol	SPINT1	6692
(TF)	TF	hgnc_symbol	TF	7018
TMPRSS2	TMPRSS2	hgnc_symbol	TMPRSS2	7113
ETV4	ETV4	hgnc_symbol	ETV4	2118
(TF)	TF	hgnc_symbol	TF	7018
PLAU	PLAU	hgnc_symbol	PLAU	5328
TMPRSS2	TMPRSS2	hgnc_symbol	TMPRSS2	7113
ETV5	ETV5	hgnc_symbol	ETV5	2119
MMP	MMP	bioentities_symbol	MMP9	4318
MMP	MMP	bioentities_symbol	MMP15	4324
MMP	MMP	bioentities_symbol	MMP16	4325
MMP	MMP	bioentities_symbol	MMP17	4326
MMP	MMP	bioentities_symbol	MMP19	4327
MMP	MMP	bioentities_symbol	MMP24	10893
MMP	MMP	bioentities_symbol	MMP28	79148
MMP	MMP	bioentities_symbol	MMP21	118856
MMP	MMP	bioentities_symbol	MMP1	4312
MMP	MMP	bioentities_symbol	MMP2	4313
MMP	MMP	bioentities_symbol	MMP3	4314
MMP	MMP	bioentities_symbol	MMP7	4316
MMP	MMP	bioentities_symbol	MMP8	4317
MMP	MMP	bioentities_symbol	MMP10	4319
MMP	MMP	bioentities_symbol	MMP11	4320
MMP	MMP	bioentities_symbol	MMP12	4321
MMP	MMP	bioentities_symbol	MMP13	4322
MMP	MMP	bioentities_symbol	MMP14	4323
MMP	MMP	bioentities_symbol	MMP23B	8510
MMP	MMP	bioentities_symbol	MMP20	9313
MMP	MMP	bioentities_symbol	MMP27	64066
MMP	MMP	bioentities_symbol	MMP25	64386
(TF)	TF	hgnc_symbol	TF	7018
