word	symbol	source	hgnc_symbol	entrez
MEK	MEK	bioentities_symbol	MAP2K1	5604
Itch	ITCH	hgnc_symbol	ITCH	83737
VEGF	VEGF	bioentities_symbol	VEGFA	7422
MDM2	MDM2	hgnc_symbol	MDM2	4193
Grk2	GRK2	hgnc_symbol	GRK2	156
KIF7	KIF7	hgnc_symbol	KIF7	374654
Notch	Notch	bioentities_symbol	NOTCH2	4853
VEGF	VEGF	bioentities_symbol	VEGFC	7424
MEK	MEK	bioentities_symbol	MAP2K2	5605
VEGF	VEGF	bioentities_symbol	PGF	5228
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
VEGF	VEGF	bioentities_symbol	VEGFB	7423
Notch	Notch	bioentities_symbol	NOTCH1	4851
CDO/BOC/Gas	CDO	hgnc_alias_symbol	CDON	50937
CyclinD1	Cyclin-D1	bioentities_symbol	CCND1	595
Notch	Notch	bioentities_symbol	NOTCH3	4854
VEGF	VEGF	bioentities_symbol	VEGFD	2277
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PKCI/l	PKCI	hgnc_alias_symbol	PRKCI	5584
PKCI/l	PKC-L	hgnc_alias_symbol	PRKCH	5583
CDO/BOC/Gas	GAS	hgnc_prev_symbol	GAST	2520
Wnt	WNT	bioentities_symbol	WNT7B	7477
WIF1	WIF1	hgnc_symbol	WIF1	11197
Wnt	WNT	bioentities_symbol	WNT16	51384
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
EGF/IGF/PDGF	EGF	hgnc_symbol	EGF	1950
EGF/IGF/PDGF	PDGF	bioentities_symbol	PDGFA	5154
EGF/IGF/PDGF	PDGF	bioentities_symbol	PDGFB	5155
EGF/IGF/PDGF	PDGF	bioentities_symbol	PDGFD	80310
GPC3/PGC5	GPC3	hgnc_symbol	GPC3	2719
PKA	PKA	bioentities_symbol	PRKAR2B	5577
TGFB	TGFB	bioentities_symbol	TGFB3	7043
Wnt	WNT	bioentities_symbol	WNT6	7475
Wnt	WNT	bioentities_symbol	WNT7A	7476
BCL2	BCL2	hgnc_symbol	BCL2	596
CDO/BOC/Gas	BOC	hgnc_symbol	BOC	91653
SAG	SAG	hgnc_symbol	SAG	6295
Wnt	WNT	bioentities_symbol	WNT4	54361
Wnt	WNT	bioentities_symbol	WNT1	7471
Notch	Notch	bioentities_symbol	NOTCH4	4855
Nrp1/23	NRP1	hgnc_symbol	NRP1	8829
EGF/IGF/PDGF	PDGF	bioentities_symbol	PDGFC	56034
Gli	GLI	hgnc_prev_symbol	GLI1	2735
TGFB	TGFB	bioentities_symbol	TGFB2	7042
Wnt	WNT	bioentities_symbol	WNT5A	7474
AKT	AKT	bioentities_symbol	AKT2	208
bArr2	BARR2	hgnc_alias_symbol	ARRB2	409
Wnt	WNT	bioentities_symbol	WNT5B	81029
PTC	PTC	hgnc_prev_symbol	TAS2R38	5726
Rab23	RAB23	hgnc_symbol	RAB23	51715
Cul3	CUL3	hgnc_symbol	CUL3	8452
SMO,	SMO	hgnc_symbol	SMO	6608
Snail	SNAIL	hgnc_alias_symbol	SNAI1	6615
STAT3	STAT3	hgnc_symbol	STAT3	6774
SuFu	SUFU	hgnc_symbol	SUFU	51684
TGFB	TGFB	bioentities_symbol	TGFB1	7040
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
AKT	AKT	bioentities_symbol	AKT1	207
Wnt	WNT	bioentities_symbol	WNT9B	7484
Wnt	WNT	bioentities_symbol	WNT10A	80326
P53	p53	hgnc_alias_symbol	TP53	7157
Wnt	WNT	bioentities_symbol	WNT3A	89780
Wnt	WNT	bioentities_symbol	WNT8A	7478
Wnt2	WNT2	hgnc_symbol	WNT2	7472
Wnt	WNT	bioentities_symbol	WNT9A	7483
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
Wnt	WNT	bioentities_symbol	WNT2	7472
Wnt	WNT	bioentities_symbol	WNT3	7473
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKAR2A	5576
AKT	AKT	bioentities_symbol	AKT3	10000
ABCG2	ABCG2	hgnc_symbol	ABCG2	9429
Wnt	WNT	bioentities_symbol	WNT2B	7482
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR1A	5573
Bmi1	BMI1	hgnc_symbol	BMI1	648
Wnt	WNT	bioentities_symbol	WNT11	7481
Wnt	WNT	bioentities_symbol	WNT10B	7480
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
Wnt	WNT	bioentities_symbol	WNT8B	7479
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PKA	PKA	bioentities_symbol	PRKACA	5566
