word	symbol	source	hgnc_symbol	entrez
GIP	GIP	hgnc_symbol	GIP	2695
rpe	RPE	hgnc_symbol	RPE	6120
tkt	TKT	hgnc_symbol	TKT	7086
edd	EDD	hgnc_alias_symbol	UBR5	51366
eda	EDA	hgnc_symbol	EDA	1896
FBP	FBP	hgnc_prev_symbol	FBP1	2203
GAP	GAP	hgnc_alias_symbol	RASA1	5921
GAP	GAP	hgnc_alias_symbol	RASA1	5921
GAP	GAP	hgnc_alias_symbol	RASA1	5921
gapl	GAPL	hgnc_alias_symbol	RASA4	10156
GAP	GAP	hgnc_alias_symbol	RASA1	5921
rpe	RPE	hgnc_symbol	RPE	6120
rpiA	RPIA	hgnc_symbol	RPIA	22934
prk	PRK	hgnc_alias_symbol	PLK3	1263
eno	ENO	bioentities_symbol	ENO2	2026
eno	ENO	bioentities_symbol	ENO3	2027
eno	ENO	bioentities_symbol	ENO1	2023
eno	ENO	bioentities_symbol	ENO4	387712
PEP	PEP	hgnc_alias_symbol	PAEP	5047
