word	symbol	source	hgnc_symbol	entrez
KCa3.1	KCa3.1	hgnc_alias_symbol	KCNN4	3783
MAPK	MAPK	bioentities_symbol	MAPK14	1432
H4R	H4R	hgnc_alias_symbol	HRH4	59340
IL-10	IL-10	hgnc_alias_symbol	IL10	3586
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
GPR109A	GPR109A	hgnc_prev_symbol	HCAR2	338442
IL-4R	IL4R	hgnc_symbol	IL4R	3566
JAK	JAK	bioentities_symbol	JAK1	3716
IL-10R	IL10R	hgnc_prev_symbol	IL10RA	3587
IL-13	IL-13	hgnc_alias_symbol	IL13	3596
JAK	JAK	bioentities_symbol	TYK2	7297
MAPK	MAPK	bioentities_symbol	MAPK12	6300
NGF	NGF	hgnc_symbol	NGF	4803
NOX4	NOX4	hgnc_symbol	NOX4	50507
P38	p38	bioentities_symbol	MAPK14	1432
P38	p38	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
IL-4	IL-4	hgnc_alias_symbol	IL4	3565
MAPK	MAPK	bioentities_symbol	MAPK9	5601
JAK	JAK	bioentities_symbol	JAK2	3717
JAK	JAK	bioentities_symbol	JAK3	3718
MAPK	MAPK	bioentities_symbol	MAPK13	5603
a-MSH	AMSH	hgnc_alias_symbol	STAMBP	10617
AXL	AXL	hgnc_symbol	AXL	558
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
TRA	TRA	hgnc_symbol	TRA	6955
TRK-A	TRKA	hgnc_alias_symbol	NTRK1	4914
P38	p38	bioentities_symbol	MAPK13	5603
P38	p38	bioentities_symbol	MAPK12	6300
PAP-1	PAP-1	hgnc_alias_symbol	RP9	6100
MAPK	MAPK	bioentities_symbol	MAPK11	5600
S1PR	S1PR	bioentities_symbol	S1PR1	1901
S1PR	S1PR	bioentities_symbol	S1PR3	1903
S1PR	S1PR	bioentities_symbol	S1PR5	53637
MAPK	MAPK	bioentities_symbol	MAPK10	5602
S1PR	S1PR	bioentities_symbol	S1PR2	9294
SOCS1	SOCS1	hgnc_symbol	SOCS1	8651
SOCS3	SOCS3	hgnc_symbol	SOCS3	9021
STAT3	STAT3	hgnc_symbol	STAT3	6774
S1PR	S1PR	bioentities_symbol	S1PR4	8698
