word	symbol	source	hgnc_symbol	entrez
VEGF	VEGF	bioentities_symbol	VEGFB	7423
VEGF	VEGF	bioentities_symbol	VEGFA	7422
MTOR	MTOR	hgnc_symbol	MTOR	2475
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
KRAS	KRAS	hgnc_symbol	KRAS	3845
p53	p53	hgnc_alias_symbol	TP53	7157
VEGF	VEGF	bioentities_symbol	VEGFC	7424
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
P70S6K	P70S6K	bioentities_symbol	RPS6KB1	6198
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
GLUT-1	GLUT1	hgnc_prev_symbol	SLC2A1	6513
TSC1/TSC2	TSC1	hgnc_symbol	TSC1	7248
VEGF	VEGF	bioentities_symbol	PGF	5228
ETSC1/TSC2+	TSC2	hgnc_symbol	TSC2	7249
VEGF	VEGF	bioentities_symbol	VEGFD	2277
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
4E-BP1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
eIF-4E	EIF4E	hgnc_symbol	EIF4E	1977
CA-9	CA9	hgnc_symbol	CA9	768
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
P70S6K	P70S6K	bioentities_symbol	RPS6KB2	6199
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
TSC1/TSC2	TSC2	hgnc_symbol	TSC2	7249
PTEN	PTEN	hgnc_symbol	PTEN	5728
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PML	PML	hgnc_symbol	PML	5371
AKT	AKT	bioentities_symbol	AKT1	207
AKT	AKT	bioentities_symbol	AKT2	208
AKT	AKT	bioentities_symbol	AKT3	10000
