word	symbol	source	hgnc_symbol	entrez
Bax,Bak	BAK	hgnc_alias_symbol	BAK1	578
Apaf-1	APAF-1	hgnc_alias_symbol	APAF1	317
Caspase	Caspase	bioentities_symbol	CASP8	841
Caspase	Caspase	bioentities_symbol	CASP6	839
Caspase	Caspase	bioentities_symbol	CASP2	835
Omi	OMI	hgnc_alias_symbol	HTRA2	27429
Caspase	Caspase	bioentities_symbol	CASP4	837
Caspase	Caspase	bioentities_symbol	CASP1	834
Caspase	Caspase	bioentities_symbol	CASP9	842
Caspase	Caspase	bioentities_symbol	CASP3	836
AIF	AIF	hgnc_alias_symbol	AIFM1	9131
Bid	BID	hgnc_symbol	BID	637
Caspase	Caspase	bioentities_symbol	CASP12	100506742
Bax,Bak	BAX	hgnc_symbol	BAX	581
Bel-2/Bcl-xL	bcl-xL	hgnc_alias_symbol	BCL2L1	598
Caspase	Caspase	bioentities_symbol	CASP7	840
Caspase	Caspase	bioentities_symbol	CASP5	838
Caspase	Caspase	bioentities_symbol	CASP14	23581
Caspase	Caspase	bioentities_symbol	CASP10	843
light	LIGHT	hgnc_alias_symbol	TNFSF14	8740
Smac	SMAC	hgnc_alias_symbol	DIABLO	56616
