word	symbol	source	hgnc_symbol	entrez
AKT1/	AKT1	hgnc_symbol	AKT1	207
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
actin	Actin	bioentities_symbol	ACTA1	58
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PTEN	PTEN	hgnc_symbol	PTEN	5728
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
AKT2	AKT2	hgnc_symbol	AKT2	208
actin	Actin	bioentities_symbol	ACTG2	72
CAPE	CAP-E	hgnc_alias_symbol	SMC2	10592
CK2	CK2	bioentities_symbol	CSNK2A1	1457
CK2	CK2	bioentities_symbol	CSNK2A2	1459
CK2	CK2	bioentities_symbol	CSNK2B	1460
CTNNB1	CTNNB1	hgnc_symbol	CTNNB1	1499
KRAS	KRAS	hgnc_symbol	KRAS	3845
actin	Actin	bioentities_symbol	ACTA2	59
P53	p53	hgnc_alias_symbol	TP53	7157
actin	Actin	bioentities_symbol	ACTG1	71
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
actin	Actin	bioentities_symbol	ACTB	60
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
actin	Actin	bioentities_symbol	ACTC1	70
MNK1	MNK1	hgnc_alias_symbol	MKNK1	8569
MEK1	MEK1	hgnc_alias_symbol	MAP2K1	5604
