word	symbol	source	hgnc_symbol	entrez
DED	DED	hgnc_alias_symbol	AATF	26574
Fas	FAS	hgnc_symbol	FAS	355
FADD	FADD	hgnc_symbol	FADD	8772
caspases	Caspase	bioentities_symbol	CASP6	839
caspases	Caspase	bioentities_symbol	CASP10	843
caspases	Caspase	bioentities_symbol	CASP5	838
caspases	Caspase	bioentities_symbol	CASP4	837
caspases	Caspase	bioentities_symbol	CASP7	840
c-FLIP	c-FLIP	hgnc_alias_symbol	CFLAR	8837
v-FLIP	FLIP	hgnc_alias_symbol	CFLAR	8837
FasL	FasL	hgnc_alias_symbol	FASLG	356
caspases	Caspase	bioentities_symbol	CASP14	23581
caspases	Caspase	bioentities_symbol	CASP9	842
caspases	Caspase	bioentities_symbol	CASP8	841
caspases	Caspase	bioentities_symbol	CASP12	100506742
caspases	Caspase	bioentities_symbol	CASP3	836
H-Ras	HRAS	hgnc_symbol	HRAS	3265
caspases	Caspase	bioentities_symbol	CASP1	834
caspases	Caspase	bioentities_symbol	CASP2	835
