word	symbol	source	hgnc_symbol	entrez
Interferon	Interferon	bioentities_symbol	IFNA4	3441
Interferon	Interferon	bioentities_symbol	IFNA5	3442
(STAT1	STAT1	hgnc_symbol	STAT1	6772
Interferon	Interferon	bioentities_symbol	IFNA2	3440
B3	Beta3	hgnc_alias_symbol	BHLHE22	27319
Interferon	Interferon	bioentities_symbol	IFNA1	3439
IFNY	IFNG	hgnc_symbol	IFNG	3458
B10	B10	hgnc_alias_symbol	ENPP3	5169
Interferon	Interferon	bioentities_symbol	IFNA21	3452
Interferon	Interferon	bioentities_symbol	IFNA14	3448
Interferon	Interferon	bioentities_symbol	IFNA13	3447
JAK-2	JAK2	hgnc_symbol	JAK2	3717
JAK-1	JAK1	hgnc_symbol	JAK1	3716
Interferon	Interferon	bioentities_symbol	IFNA7	3444
Interferon	Interferon	bioentities_symbol	IFNA6	3443
Interferon	Interferon	bioentities_symbol	IFNA10	3446
Interferon	Interferon	bioentities_symbol	IFNB1	3456
Interferon	Interferon	bioentities_symbol	IFNA8	3445
Interferon	Interferon	bioentities_symbol	IFNK	56832
Interferon	Interferon	bioentities_symbol	IFNW1	3467
Interferon	Interferon	bioentities_symbol	IFNA17	3451
Interferon	Interferon	bioentities_symbol	IFNA16	3449
