word	symbol	source	hgnc_symbol	entrez
(MMP3	MMP3	hgnc_symbol	MMP3	4314
IL3	IL3	hgnc_symbol	IL3	3562
GATA	GATA	bioentities_symbol	GATA4	2626
GATA	GATA	bioentities_symbol	GATA5	140628
GATA	GATA	bioentities_symbol	GATA1	2623
GATA	GATA	bioentities_symbol	GATA2	2624
GATA	GATA	bioentities_symbol	GATA3	2625
GATA	GATA	bioentities_symbol	GATA6	2627
CCL2	CCL2	hgnc_symbol	CCL2	6347
(TGFBI	TGFBI	hgnc_symbol	TGFBI	7045
(CD14	CD14	hgnc_symbol	CD14	929
FAS	FAS	hgnc_symbol	FAS	355
SPI	SPL	hgnc_alias_symbol	SGPL1	8879
IL10	IL10	hgnc_symbol	IL10	3586
CTGF	CTGF	hgnc_symbol	CTGF	1490
IL6	IL6	hgnc_symbol	IL6	3569
IL2	IL2	hgnc_symbol	IL2	3558
RELA	RELA	hgnc_symbol	RELA	5970
NFKBI	NFKBI	hgnc_prev_symbol	NFKBIA	4792
JUN	JUN	hgnc_symbol	JUN	3725
VDR	VDR	hgnc_symbol	VDR	7421
BCL2	BCL2	hgnc_symbol	BCL2	596
(TBX2)]	TBX2	hgnc_symbol	TBX2	6909
STAT3	STAT3	hgnc_symbol	STAT3	6774
TNF	TNF	hgnc_symbol	TNF	7124
CEBPB	CEBPB	hgnc_symbol	CEBPB	1051
NFKBIA	NFKBIA	hgnc_symbol	NFKBIA	4792
TG	TG	hgnc_symbol	TG	7038
EGFR	EGFR	hgnc_symbol	EGFR	1956
IFNG	IFNG	hgnc_symbol	IFNG	3458
HLA-G	HLA-G	hgnc_symbol	HLA-G	3135
PPARG	PPARG	hgnc_symbol	PPARG	5468
IL2RA	IL2RA	hgnc_symbol	IL2RA	3559
APOB	APOB	hgnc_symbol	APOB	338
(IL17A)	IL17A	hgnc_symbol	IL17A	3605
MYB	MYB	hgnc_symbol	MYB	4602
ILA	ILA	hgnc_prev_symbol	TNFRSF9	3604
CREB	CREB	bioentities_symbol	ATF2	1386
CREB	CREB	bioentities_symbol	CREB5	9586
CREB	CREB	bioentities_symbol	CREB3	10488
CREB	CREB	bioentities_symbol	CREB3L3	84699
CREB	CREB	bioentities_symbol	ATF1	466
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	CREM	1390
CREB	CREB	bioentities_symbol	CREB3L2	64764
CREB	CREB	bioentities_symbol	CREB3L1	90993
CREB	CREB	bioentities_symbol	CREB3L4	148327
SELE	SELE	hgnc_symbol	SELE	6401
NOS2	NOS2	hgnc_symbol	NOS2	4843
HLA-DRA	HLA-DRA	hgnc_symbol	HLA-DRA	3122
ABCB1	ABCB1	hgnc_symbol	ABCB1	5243
CIITA	CIITA	hgnc_symbol	CIITA	4261
FOXP3	FOXP3	hgnc_symbol	FOXP3	50943
APC	APC	hgnc_symbol	APC	324
NLRP3	NLRP3	hgnc_symbol	NLRP3	114548
