word	symbol	source	hgnc_symbol	entrez
AP-1	AP1	bioentities_symbol	FOSB	2354
AP-1	AP1	bioentities_symbol	FOSL2	2355
p53	p53	hgnc_alias_symbol	TP53	7157
AP-1	AP1	bioentities_symbol	JUN	3725
AP-1	AP1	bioentities_symbol	FOS	2353
Hes/Hey	HES	bioentities_symbol	HES4	57801
Hes/Hey	HES	bioentities_symbol	HES1	3280
Notch	Notch	bioentities_symbol	NOTCH3	4854
P21/CDKN1A	CDKN1A	hgnc_symbol	CDKN1A	1026
Notch	Notch	bioentities_symbol	NOTCH4	4855
Hes/Hey	HES	bioentities_symbol	HES7	84667
IRF6	IRF6	hgnc_symbol	IRF6	3664
AP-1	AP1	bioentities_symbol	JUNB	3726
Hes/Hey	HES	bioentities_symbol	HES2	54626
Notch	Notch	bioentities_symbol	NOTCH1	4851
AP-1	AP1	bioentities_symbol	FOSL1	8061
Notch	Notch	bioentities_symbol	NOTCH2	4853
Hes/Hey	HES	bioentities_symbol	HES3	390992
Hes/Hey	HES	bioentities_symbol	HES6	55502
AP-1	AP1	bioentities_symbol	JUND	3727
Hes/Hey	HES	bioentities_symbol	HES5	388585
