word	symbol	source	hgnc_symbol	entrez
Puma	PUMA	hgnc_alias_symbol	BBC3	27113
ÞFGF	FGF	bioentities_symbol	FGF22	27006
P53R2	p53R2	hgnc_alias_symbol	RRM2B	50484
ÞFGF	FGF	bioentities_symbol	FGF11	2256
Raf	RAF	bioentities_symbol	ARAF	369
Raf	RAF	bioentities_symbol	RAF1	5894
>p53	p53	hgnc_alias_symbol	TP53	7157
ÞFGF	FGF	bioentities_symbol	FGF12	2257
ÞFGF	FGF	bioentities_symbol	FGF13	2258
MDMX	MDMX	hgnc_alias_symbol	MDM4	4194
E2F	E2F	bioentities_symbol	E2F3	1871
E2F	E2F	bioentities_symbol	E2F4	1874
MDM2	MDM2	hgnc_symbol	MDM2	4193
VEGF	VEGF	bioentities_symbol	VEGFD	2277
ÞFGF	FGF	bioentities_symbol	FGF21	26291
p53	p53	hgnc_alias_symbol	TP53	7157
p48	P48	hgnc_alias_symbol	ST13	6767
Fas	FAS	hgnc_symbol	FAS	355
G1/S	Gs	bioentities_symbol	GNAL	2774
NOXA	NOXA	hgnc_alias_symbol	PMAIP1	5366
VEGF	VEGF	bioentities_symbol	PGF	5228
HIF-1a	HIF-1alpha	hgnc_alias_symbol	HIF1A	3091
ÞFGF	FGF	bioentities_symbol	FGF18	8817
E2F	E2F	bioentities_symbol	E2F2	1870
Gadd45	GADD45	hgnc_alias_symbol	GADD45A	1647
TSP1	T-SP1	hgnc_alias_symbol	PRSS55	203074
E2F	E2F	bioentities_symbol	E2F1	1869
E2F	E2F	bioentities_symbol	E2F6	1876
ÞFGF	FGF	bioentities_symbol	FGF16	8823
ÞFGF	FGF	bioentities_symbol	FGF3	2248
E2F	E2F	bioentities_symbol	E2F5	1875
Ras	RAS	bioentities_symbol	KRAS	3845
ÞFGF	FGF	bioentities_symbol	FGF17	8822
Raf	RAF	bioentities_symbol	BRAF	673
Ras	RAS	bioentities_symbol	HRAS	3265
ÞFGF	FGF	bioentities_symbol	FGF19	9965
E2F	E2F	bioentities_symbol	E2F7	144455
ÞFGF	FGF	bioentities_symbol	FGF4	2249
TRAIL-R2	TRAIL-R2	hgnc_alias_symbol	TNFRSF10B	8795
ÞFGF	FGF	bioentities_symbol	FGF2	2247
ÞFGF	FGF	bioentities_symbol	FGF20	26281
E2F	E2F	bioentities_symbol	E2F8	79733
G1/S	Gs	bioentities_symbol	GNAS	2778
ÞFGF	FGF	bioentities_symbol	FGF10	2255
ÞFGF	FGF	bioentities_symbol	FGF23	8074
ÞFGF	FGF	bioentities_symbol	FGF7	2252
Ras	RAS	bioentities_symbol	NRAS	4893
DR4/DR5	DR4	hgnc_alias_symbol	TNFRSF10A	8797
DR4/DR5	DR5	hgnc_alias_symbol	TNFRSF10B	8795
Chk1/2	CHK1	hgnc_alias_symbol	CHEK1	1111
ATM/ATR	ATM	hgnc_symbol	ATM	472
ÞFGF	FGF	bioentities_symbol	FGF14	2259
ÞFGF	FGF	bioentities_symbol	FGF1	2246
VEGF	VEGF	bioentities_symbol	VEGFA	7422
Cdc2	CDC2	hgnc_alias_symbol	POLD1	5424
ÞFGF	FGF	bioentities_symbol	FGF6	2251
ÞFGF	FGF	bioentities_symbol	FGF5	2250
ÞFGF	FGF	bioentities_symbol	FGF8	2253
ARF	ARF	hgnc_alias_symbol	CDKN2A	1029
53BP1	53BP1	hgnc_alias_symbol	TP53BP1	7158
XPC	XPC	hgnc_symbol	XPC	7508
Chk1/2	CHK2	hgnc_alias_symbol	CHEK2	11200
Bax	BAX	hgnc_symbol	BAX	581
ATM/ATR	ATR	hgnc_symbol	ATR	545
ÞFGF	FGF	bioentities_symbol	FGF9	2254
VEGF	VEGF	bioentities_symbol	VEGFC	7424
BAI1	BAI1	hgnc_prev_symbol	ADGRB1	575
VEGF	VEGF	bioentities_symbol	VEGFB	7423
