word	symbol	source	hgnc_symbol	entrez
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
CHREBP	CHREBP	hgnc_alias_symbol	MLXIPL	51085
ACC	ACC	bioentities_symbol	ACACB	32
IMP	IMP	hgnc_alias_symbol	BRAP	8315
ACLY	ACLY	hgnc_symbol	ACLY	47
CPT-1	CPT1	hgnc_alias_symbol	CHPT1	56994
DNL	DNL	hgnc_prev_symbol	DNASE2	1777
ACC	ACC	bioentities_symbol	ACACA	31
FAS	FAS	hgnc_symbol	FAS	355
XBP-1	XBP1	hgnc_symbol	XBP1	7494
SREBP1C	SREBP-1c	hgnc_alias_symbol	SREBF1	6720
GLUT-2	GLUT2	hgnc_prev_symbol	SLC2A2	6514
LPA	LPA	hgnc_symbol	LPA	4018
FATP5	FATP5	hgnc_alias_symbol	SLC27A5	10998
