word	symbol	source	hgnc_symbol	entrez
LPS	LPS	hgnc_prev_symbol	IRF6	3664
TNFa	TNFA	hgnc_prev_symbol	TNF	7124
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
LBP	LBP	hgnc_symbol	LBP	3929
MD-2	MD-2	hgnc_alias_symbol	LY96	23643
CD14	CD14	hgnc_symbol	CD14	929
TLR4	TLR4	hgnc_symbol	TLR4	7099
TIRAP	TIRAP	hgnc_symbol	TIRAP	114609
Myd88	MYD88	hgnc_symbol	MYD88	4615
JAK1/2JAK1/2	JAK2	hgnc_symbol	JAK2	3717
JAK1/2JAK1/2	JAK1	hgnc_symbol	JAK1	3716
JAK1/2	JAK2	hgnc_symbol	JAK2	3717
JAK1/2	JAK1	hgnc_symbol	JAK1	3716
AKT	AKT	bioentities_symbol	AKT2	208
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
IKK	IKK	bioentities_symbol	CHUK	1147
IKK	IKK	bioentities_symbol	IKBKG	8517
IKK	IKK	bioentities_symbol	IKBKB	3551
STAT1/3	STAT1	hgnc_symbol	STAT1	6772
STAT1/3	STAT3	hgnc_symbol	STAT3	6774
ERK	ERK	bioentities_symbol	MAPK3	5595
ERK	ERK	bioentities_symbol	MAPK1	5594
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK9	5601
JNK	JNK	bioentities_symbol	MAPK10	5602
p38	p38	bioentities_symbol	MAPK14	1432
p38	p38	bioentities_symbol	MAPK11	5600
p38	p38	bioentities_symbol	MAPK13	5603
p38	p38	bioentities_symbol	MAPK12	6300
CUL	CUL	bioentities_symbol	CUL5	8065
CUL	CUL	bioentities_symbol	CUL4A	8451
CUL	CUL	bioentities_symbol	CUL3	8452
CUL	CUL	bioentities_symbol	CUL1	8454
CUL	CUL	bioentities_symbol	CUL7	9820
CUL	CUL	bioentities_symbol	CUL4B	8450
CUL	CUL	bioentities_symbol	CUL2	8453
STAT1/3	STAT1	hgnc_symbol	STAT1	6772
STAT1/3	STAT3	hgnc_symbol	STAT3	6774
c-Jun	c-Jun	hgnc_alias_symbol	JUN	3725
-Fos	FOS	hgnc_symbol	FOS	2353
STAT1/3	STAT1	hgnc_symbol	STAT1	6772
STAT1/3	STAT3	hgnc_symbol	STAT3	6774
НО-1	HO-1	hgnc_alias_symbol	HMOX1	3162
SOD	SOD	bioentities_symbol	SOD2	6648
SOD	SOD	bioentities_symbol	SOD1	6647
SOD	SOD	bioentities_symbol	SOD3	6649
c-Jun	c-Jun	hgnc_alias_symbol	JUN	3725
-Fos	FOS	hgnc_symbol	FOS	2353
STAT1/3	STAT1	hgnc_symbol	STAT1	6772
STAT1/3	STAT3	hgnc_symbol	STAT3	6774
CAT	CAT	hgnc_symbol	CAT	847
IL-6,TNF-a...	IL-6	hgnc_alias_symbol	IL6	3569
IL-6,TNF-a...	TNFA	hgnc_prev_symbol	TNF	7124
IL-6,	IL-6	hgnc_alias_symbol	IL6	3569
TNF-a...	TNFA	hgnc_prev_symbol	TNF	7124
