word	symbol	source	hgnc_symbol	entrez
TPO	TPO	hgnc_symbol	TPO	7173
CD226	CD226	hgnc_symbol	CD226	10666
PROK2	PROK2	hgnc_symbol	PROK2	60675
AZU1	AZU1	hgnc_symbol	AZU1	566
HBD	HBD	hgnc_symbol	HBD	3045
BIRC6	BIRC6	hgnc_symbol	BIRC6	57448
ANXA1	ANXA1	hgnc_symbol	ANXA1	301
ANPEP	ANPEP	hgnc_symbol	ANPEP	290
ell	ELL	hgnc_symbol	ELL	8178
IL1B	IL1B	hgnc_symbol	IL1B	3553
CBLC	CBLC	hgnc_symbol	CBLC	23624
BIRC3	BIRC3	hgnc_symbol	BIRC3	330
MPO	MPO	hgnc_symbol	MPO	4353
ELA2	ELA2	hgnc_prev_symbol	ELANE	1991
BCL2L1	BCL2L1	hgnc_symbol	BCL2L1	598
PTPRC	PTPRC	hgnc_symbol	PTPRC	5788
CSF2	CSF2	hgnc_symbol	CSF2	1437
CD24	CD24	hgnc_symbol	CD24	100133941
CSF1	CSF1	hgnc_symbol	CSF1	1435
CD3D	CD3D	hgnc_symbol	CD3D	915
IGSF4	IGSF4	hgnc_prev_symbol	CADM1	23705
Csk	CSK	hgnc_symbol	CSK	1445
