word	symbol	source	hgnc_symbol	entrez
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
Akt	AKT	bioentities_symbol	AKT1	207
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
Erk	ERK	bioentities_symbol	MAPK3	5595
FAK	FAK	hgnc_alias_symbol	PTK2	5747
IGFR	IGFR	hgnc_alias_symbol	IGF1R	3480
MYC,	MYC	hgnc_symbol	MYC	4609
TF	TF	hgnc_symbol	TF	7018
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
Akt	AKT	bioentities_symbol	AKT3	10000
Erk	ERK	bioentities_symbol	MAPK1	5594
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
Ras	RAS	bioentities_symbol	KRAS	3845
ERBB2	ERBB2	hgnc_symbol	ERBB2	2064
Src	SRC	hgnc_symbol	SRC	6714
Ras	RAS	bioentities_symbol	HRAS	3265
Akt	AKT	bioentities_symbol	AKT2	208
Ras	RAS	bioentities_symbol	NRAS	4893
Spl	SPL	hgnc_alias_symbol	SGPL1	8879
EGFR,	EGFR	hgnc_symbol	EGFR	1956
