word	symbol	source	hgnc_symbol	entrez
Ras	RAS	bioentities_symbol	HRAS	3265
PLCY	PLCG	bioentities_symbol	PLCG2	5336
PLCY	PLCG	bioentities_symbol	PLCG1	5335
Akt	AKT	bioentities_symbol	AKT3	10000
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
14.3.3	14-3-3	hgnc_alias_symbol	YWHAQ	10971
CREB	CREB	bioentities_symbol	CREB1	1385
PKC	PKC	bioentities_symbol	PRKCZ	5590
PKC	PKC	bioentities_symbol	PRKCH	5583
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
RSK	RSK	bioentities_symbol	RPS6KB2	6199
RSK	RSK	bioentities_symbol	RPS6KA4	8986
PKC	PKC	bioentities_symbol	PRKCI	5584
SHC	SHC	bioentities_symbol	SHC4	399694
MEK	MEK	bioentities_symbol	MAP2K1	5604
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCD	5580
CREB	CREB	bioentities_symbol	CREB3	10488
CREB	CREB	bioentities_symbol	ATF2	1386
MeCP2	MECP2	hgnc_symbol	MECP2	4204
MEK	MEK	bioentities_symbol	MAP2K2	5605
Ras	RAS	bioentities_symbol	KRAS	3845
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKCA	5578
CREB	CREB	bioentities_symbol	CREM	1390
RSK	RSK	bioentities_symbol	RPS6KA2	6196
RSK	RSK	bioentities_symbol	RPS6KA3	6197
RSK	RSK	bioentities_symbol	RPS6KB1	6198
RSK	RSK	bioentities_symbol	RPS6KA1	6195
GAB1	GAB1	hgnc_symbol	GAB1	2549
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
Ras	RAS	bioentities_symbol	NRAS	4893
CAMKK	CAMKK	hgnc_alias_symbol	CAMKK2	10645
PKC	PKC	bioentities_symbol	PRKD3	23683
Akt	AKT	bioentities_symbol	AKT2	208
BDNF	BDNF	hgnc_symbol	BDNF	627
RSK	RSK	bioentities_symbol	RPS6KA6	27330
GRB2	GRB2	hgnc_symbol	GRB2	2885
ERK	ERK	bioentities_symbol	MAPK3	5595
RSK	RSK	bioentities_symbol	RPS6KA5	9252
CAMKII	CAMK2	hgnc_alias_symbol	CAMK2B	816
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
Akt	AKT	bioentities_symbol	AKT1	207
SOS	SOS	bioentities_symbol	SOS1	6654
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
CREB	CREB	bioentities_symbol	CREB5	9586
ERK	ERK	bioentities_symbol	MAPK1	5594
SHC	SHC	bioentities_symbol	SHC1	6464
SOS	SOS	bioentities_symbol	SOS2	6655
CREB	CREB	bioentities_symbol	ATF1	466
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
CREB	CREB	bioentities_symbol	CREB3L1	90993
CREB	CREB	bioentities_symbol	CREB3L4	148327
TRKB	TRKB	hgnc_alias_symbol	NTRK2	4915
SHC	SHC	bioentities_symbol	SHC3	53358
SHC	SHC	bioentities_symbol	SHC2	25759
CREB	CREB	bioentities_symbol	CREB3L2	64764
CREB	CREB	bioentities_symbol	CREB3L3	84699
