word	symbol	source	hgnc_symbol	entrez
HDAC	HDAC	bioentities_symbol	SIRT5	23408
HDAC	HDAC	bioentities_symbol	SIRT4	23409
GSK3	GSK3	bioentities_symbol	GSK3B	2932
Wnt	WNT	bioentities_symbol	WNT2	7472
HDAC	HDAC	bioentities_symbol	HDAC5	10014
Frizzled	Frizzled	bioentities_symbol	FZD1	8321
HDAC	HDAC	bioentities_symbol	SIRT2	22933
Wnt	WNT	bioentities_symbol	WNT16	51384
Wnt	WNT	bioentities_symbol	WNT1	7471
HDAC	HDAC	bioentities_symbol	HDAC6	10013
GSK3	GSK3	bioentities_symbol	GSK3A	2931
HDAC	HDAC	bioentities_symbol	SIRT3	23410
Wnt	WNT	bioentities_symbol	WNT4	54361
Frizzled	Frizzled	bioentities_symbol	FZD5	7855
Frizzled	Frizzled	bioentities_symbol	FZD3	7976
HDAC	HDAC	bioentities_symbol	SIRT6	51548
Wnt	WNT	bioentities_symbol	WNT8A	7478
Frizzled	Frizzled	bioentities_symbol	FZD10	11211
Gli	GLI	hgnc_prev_symbol	GLI1	2735
Notch	Notch	bioentities_symbol	NOTCH4	4855
PKA	PKA	bioentities_symbol	PRKACB	5567
HDAC	HDAC	bioentities_symbol	HDAC7	51564
Frizzled	Frizzled	bioentities_symbol	FZD2	2535
CK1A	CK1a	hgnc_alias_symbol	CSNK1A1	1452
eag/Ber	eag	hgnc_alias_symbol	KCNH1	3756
PKA	PKA	bioentities_symbol	PRKACA	5566
Wnt	WNT	bioentities_symbol	WNT11	7481
HDAC	HDAC	bioentities_symbol	HDAC8	55869
Notch	Notch	bioentities_symbol	NOTCH1	4851
Ptch	PTCH	hgnc_prev_symbol	PTCH1	5727
Frizzled	Frizzled	bioentities_symbol	FZD8	8325
Frizzled	Frizzled	bioentities_symbol	FZD9	8326
HDAC	HDAC	bioentities_symbol	HDAC2	3066
SHARP	SHARP	hgnc_alias_symbol	SPEN	23013
Smo	SMO	hgnc_symbol	SMO	6608
MAML1	MAML1	hgnc_symbol	MAML1	9794
Myc	MYC	hgnc_symbol	MYC	4609
PKA	PKA	bioentities_symbol	PRKAR2B	5577
Notch	Notch	bioentities_symbol	NOTCH2	4853
Wnt	WNT	bioentities_symbol	WNT3	7473
HDAC	HDAC	bioentities_symbol	SIRT1	23411
CD44	CD44	hgnc_symbol	CD44	960
Frizzled	Frizzled	bioentities_symbol	FZD7	8324
PKA	PKA	bioentities_symbol	PRKAR2A	5576
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT8B	7479
HDAC	HDAC	bioentities_symbol	SIRT7	51547
Wnt	WNT	bioentities_symbol	WNT10B	7480
Wnt	WNT	bioentities_symbol	WNT3A	89780
Wnt	WNT	bioentities_symbol	WNT2B	7482
HDAC	HDAC	bioentities_symbol	HDAC1	3065
Frizzled	Frizzled	bioentities_symbol	FZD6	8323
Notch	Notch	bioentities_symbol	NOTCH3	4854
PKA	PKA	bioentities_symbol	PRKAR1B	5575
CBP	CBP	hgnc_prev_symbol	OPN1LW	5956
Hedgehog	Hedgehog	bioentities_symbol	SHH	6469
Wnt	WNT	bioentities_symbol	WNT6	7475
PKA	PKA	bioentities_symbol	PRKAR1A	5573
B-Catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
Frizzled	Frizzled	bioentities_symbol	FZD4	8322
LCF/LEF	LCF	hgnc_alias_symbol	IL16	3603
Wnt	WNT	bioentities_symbol	WNT5B	81029
Axin	AXIN	bioentities_symbol	AXIN2	8313
HDAC	HDAC	bioentities_symbol	HDAC4	9759
Wnt	WNT	bioentities_symbol	WNT5A	7474
PKA	PKA	bioentities_symbol	PRKACG	5568
Axin	AXIN	bioentities_symbol	AXIN1	8312
HDAC	HDAC	bioentities_symbol	HDAC9	9734
Wnt	WNT	bioentities_symbol	WNT7B	7477
Hedgehog	Hedgehog	bioentities_symbol	DHH	50846
Hedgehog	Hedgehog	bioentities_symbol	IHH	3549
APC	APC	hgnc_symbol	APC	324
Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt	WNT	bioentities_symbol	WNT9B	7484
HDAC	HDAC	bioentities_symbol	HDAC11	79885
HDAC	HDAC	bioentities_symbol	HDAC3	8841
Wnt	WNT	bioentities_symbol	WNT9A	7483
XADAM/TACE	TACE	hgnc_prev_symbol	ADAM17	6868
HDAC	HDAC	bioentities_symbol	HDAC10	83933
