word	symbol	source	hgnc_symbol	entrez
MTORC2	mTORC2	bioentities_symbol	MLST8	64223
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
MTORC2	mTORC2	bioentities_symbol	MAPKAP1	79109
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
ERK1,2	ERK2	hgnc_alias_symbol	MAPK1	5594
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
FIP200	FIP200	hgnc_alias_symbol	RB1CC1	9821
DEPTOR	DEPTOR	hgnc_symbol	DEPTOR	64798
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
ERK1,2	ERK1	hgnc_alias_symbol	MAPK3	5595
MTORC2	mTORC2	bioentities_symbol	RICTOR	253260
PKC	PKC	bioentities_symbol	PRKCH	5583
4EBP1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
MTORC2	mTORC2	bioentities_symbol	MTOR	2475
RSK	RSK	bioentities_symbol	RPS6KA2	6196
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
RSK	RSK	bioentities_symbol	RPS6KB1	6198
AKT	AKT	bioentities_symbol	AKT3	10000
PKC	PKC	bioentities_symbol	PRKCA	5578
SGK	SGK	hgnc_prev_symbol	SGK1	6446
TSC1	TSC1	hgnc_symbol	TSC1	7248
elF3	ELF3	hgnc_symbol	ELF3	1999
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
AKT	AKT	bioentities_symbol	AKT2	208
AKT	AKT	bioentities_symbol	AKT1	207
PKC	PKC	bioentities_symbol	PRKD3	23683
RSK	RSK	bioentities_symbol	RPS6KA4	8986
PKC	PKC	bioentities_symbol	PRKCI	5584
RSK	RSK	bioentities_symbol	RPS6KA3	6197
MLST8	MLST8	hgnc_symbol	MLST8	64223
MTOR	MTOR	hgnc_symbol	MTOR	2475
RSK	RSK	bioentities_symbol	RPS6KA5	9252
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCQ	5588
RSK	RSK	bioentities_symbol	RPS6KB2	6199
ULK1	ULK1	hgnc_symbol	ULK1	8408
RSK	RSK	bioentities_symbol	RPS6KA1	6195
Rheb-GTP	RHEB	hgnc_symbol	RHEB	6009
PKC	PKC	bioentities_symbol	PRKCD	5580
PRAS40	PRAS40	hgnc_alias_symbol	AKT1S1	84335
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
PRAK	PRAK	hgnc_alias_symbol	MAPKAPK5	8550
TSC2	TSC2	hgnc_symbol	TSC2	7249
PKC	PKC	bioentities_symbol	PRKCG	5582
RSK	RSK	bioentities_symbol	RPS6KA6	27330
PKC	PKC	bioentities_symbol	PRKCZ	5590
Rictor	RICTOR	hgnc_symbol	RICTOR	253260
PKC	PKC	bioentities_symbol	PRKCE	5581
