word	symbol	source	hgnc_symbol	entrez
LDLR	LDLR	hgnc_symbol	LDLR	3949
FXR	FXR	hgnc_alias_symbol	NR1H4	9971
HDL	HDL	bioentities_symbol	CLU	1191
CETP	CETP	hgnc_symbol	CETP	1071
ABCG5/8	ABCG8	hgnc_symbol	ABCG8	64241
HDL	HDL	bioentities_symbol	APOA1	335
ABCG5/8	ABCG5	hgnc_symbol	ABCG5	64240
HDL	HDL	bioentities_symbol	ALB	213
ABCA1	ABCA1	hgnc_symbol	ABCA1	19
HDL	HDL	bioentities_symbol	APOE	348
PLTP	PLTP	hgnc_symbol	PLTP	5360
TG	TG	hgnc_symbol	TG	7038
HDL	HDL	bioentities_symbol	APOA2	336
SR-BI	SR-BI	hgnc_alias_symbol	SCARB1	949
HDL2	HDL2	hgnc_alias_symbol	JPH3	57338
LCAT	LCAT	hgnc_symbol	LCAT	3931
