word	symbol	source	hgnc_symbol	entrez
AP1	AP1	bioentities_symbol	JUN	3725
AP2/ERF	AP-2	hgnc_alias_symbol	TFAP2A	7020
AP1	AP1	bioentities_symbol	FOSB	2354
PNY-PNF/STM	STM	hgnc_prev_symbol	SULT1A3	6818
LOX	LOX	hgnc_symbol	LOX	4015
AP1	AP1	bioentities_symbol	JUNB	3726
AP1	AP1	bioentities_symbol	FOS	2353
BOP1/2	BOP1	hgnc_symbol	BOP1	23246
Flower	flower	hgnc_alias_symbol	CACFD1	11094
AP1	AP1	bioentities_symbol	FOSL2	2355
AP2/ERF	ERF	hgnc_symbol	ERF	2077
AP1	AP1	bioentities_symbol	JUND	3727
AP1	AP1	bioentities_symbol	FOSL1	8061
