word	symbol	source	hgnc_symbol	entrez
SMAD2/3	SMAD2	hgnc_symbol	SMAD2	4087
TBRII	TBRII	hgnc_alias_symbol	TGFBR2	7048
SMAD2/3	SMAD3	hgnc_symbol	SMAD3	4088
GADD34/PP1	GADD34	hgnc_alias_symbol	PPP1R15A	23645
TBRI	TBR-i	hgnc_alias_symbol	TGFBR1	7046
C-SKI	SKI	hgnc_symbol	SKI	6497
SNON	SnoN	hgnc_alias_symbol	SKIL	6498
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
SMURF1/2,	SMURF1	hgnc_symbol	SMURF1	57154
SMAD4	SMAD4	hgnc_symbol	SMAD4	4089
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
SMAD7	SMAD7	hgnc_symbol	SMAD7	4092
SMURF1/2,	SMURF2	hgnc_symbol	SMURF2	64750
