word	symbol	source	hgnc_symbol	entrez
TGD	TGD	hgnc_alias_symbol	ABCA1	19
PLC	PLC	bioentities_symbol	PLCB1	23236
PLC	PLC	bioentities_symbol	PLCE1	51196
HPR	HPR	hgnc_symbol	HPR	3250
PLC	PLC	bioentities_symbol	PLCB3	5331
/JAZ	JAZ	hgnc_alias_symbol	ZNF346	23567
LOX	LOX	hgnc_symbol	LOX	4015
PLC	PLC	bioentities_symbol	PLCB2	5330
/MYC	MYC	hgnc_symbol	MYC	4609
PC/PE	PCPE	hgnc_alias_symbol	PCOLCE	5118
PLC	PLC	bioentities_symbol	PLCD3	113026
LPA	LPA	hgnc_symbol	LPA	4018
SSI2	SSI-2	hgnc_alias_symbol	SOCS2	8835
GLs	GLS	hgnc_symbol	GLS	2744
NPR1	NPR1	hgnc_symbol	NPR1	4881
PLC	PLC	bioentities_symbol	PLCG1	5335
GAPDH	GAPDH	hgnc_symbol	GAPDH	2597
PLC	PLC	bioentities_symbol	PLCD1	5333
PLC	PLC	bioentities_symbol	PLCZ1	89869
PLC	PLC	bioentities_symbol	PLCB4	5332
PC/PE	PC	hgnc_symbol	PC	5091
PLC	PLC	bioentities_symbol	PLCD4	84812
PLC	PLC	bioentities_symbol	PLCG2	5336
PAP	PAP	hgnc_prev_symbol	REG3A	5068
