word	symbol	source	hgnc_symbol	entrez
P13K	PI3K	bioentities_symbol	PIK3R5	23533
Ser/Thr	THR	bioentities_symbol	THRB	7068
IRS1	IRS1	hgnc_symbol	IRS1	3667
P13K	PI3K	bioentities_symbol	PIK3CD	5293
P13K	PI3K	bioentities_symbol	PIK3R4	30849
Ser/Thr	THR	bioentities_symbol	THRA	7067
GLUT4	GLUT4	hgnc_prev_symbol	SLC2A4	6517
P13K	PI3K	bioentities_symbol	PIK3R6	146850
P13K	PI3K	bioentities_symbol	PIK3R3	8503
P13K	PI3K	bioentities_symbol	PIK3CG	5294
P13K	PI3K	bioentities_symbol	PIK3CA	5290
P13K	PI3K	bioentities_symbol	PIK3CB	5291
