word	symbol	source	hgnc_symbol	entrez
VEGF	VEGF	bioentities_symbol	VEGFA	7422
FOS	FOS	hgnc_symbol	FOS	2353
IL6ST	IL6ST	hgnc_symbol	IL6ST	3572
VEGFA	VEGFA	hgnc_symbol	VEGFA	7422
NCF4	NCF4	hgnc_symbol	NCF4	4689
VEGF	VEGF	bioentities_symbol	VEGFC	7424
PIK3CB	PIK3CB	hgnc_symbol	PIK3CB	5291
VEGF	VEGF	bioentities_symbol	PGF	5228
NFKBI	NFKBI	hgnc_prev_symbol	NFKBIA	4792
NCF2	NCF2	hgnc_symbol	NCF2	4688
MAPK14	MAPK14	hgnc_symbol	MAPK14	1432
NOX1	NOX1	hgnc_symbol	NOX1	27035
EPHB2	EPHB2	hgnc_symbol	EPHB2	2048
VEGF	VEGF	bioentities_symbol	VEGFB	7423
AGT	AGT	hgnc_symbol	AGT	183
SRC	SRC	hgnc_symbol	SRC	6714
VEGF	VEGF	bioentities_symbol	VEGFD	2277
CEBPB	CEBPB	hgnc_symbol	CEBPB	1051
RELA	RELA	hgnc_symbol	RELA	5970
INS	INS	hgnc_symbol	INS	3630
CYBA	CYBA	hgnc_symbol	CYBA	1535
PIK3CD	PIK3CD	hgnc_symbol	PIK3CD	5293
ACE2	ACE2	hgnc_symbol	ACE2	59272
PPARG	PPARG	hgnc_symbol	PPARG	5468
PRKCE	PRKCE	hgnc_symbol	PRKCE	5581
EGFR	EGFR	hgnc_symbol	EGFR	1956
PIK3CG	PIK3CG	hgnc_symbol	PIK3CG	5294
EDNRA	EDNRA	hgnc_symbol	EDNRA	1909
EDNRB	EDNRB	hgnc_symbol	EDNRB	1910
EGF	EGF	hgnc_symbol	EGF	1950
ATR	ATR	hgnc_symbol	ATR	545
