word	symbol	source	hgnc_symbol	entrez
CMA1	CMA1	hgnc_symbol	CMA1	1215
Kisslr	KISS1R	hgnc_symbol	KISS1R	84634
GPR173	GPR173	hgnc_symbol	GPR173	54328
Gnrhl	GNRH1	hgnc_symbol	GNRH1	2796
Inha	INHA	hgnc_symbol	INHA	3623
Dppa3	DPPA3	hgnc_symbol	DPPA3	359787
Arntl	ARNTL	hgnc_symbol	ARNTL	406
Ciart	CIART	hgnc_symbol	CIART	148523
GNRH1	GNRH1	hgnc_symbol	GNRH1	2796
HLA-A	HLA-A	hgnc_symbol	HLA-A	3105
Ppara	PPARA	hgnc_symbol	PPARA	5465
Tdg	TDG	hgnc_symbol	TDG	6996
Vnn1	VNN1	hgnc_symbol	VNN1	8876
C9	C9	hgnc_symbol	C9	735
HSD3B1	HSD3B1	hgnc_symbol	HSD3B1	3283
ARNTL	ARNTL	hgnc_symbol	ARNTL	406
CD3D	CD3D	hgnc_symbol	CD3D	915
Slc13al	SLC13A1	hgnc_symbol	SLC13A1	6561
CD3E	CD3E	hgnc_symbol	CD3E	916
CIART	CIART	hgnc_symbol	CIART	148523
KRT13	KRT13	hgnc_symbol	KRT13	3860
Vip	VIP	hgnc_symbol	VIP	7432
F2rl2	F2RL2	hgnc_symbol	F2RL2	2151
CYP2C9	CYP2C9	hgnc_symbol	CYP2C9	1559
PPARA	PPARA	hgnc_symbol	PPARA	5465
TLR2	TLR2	hgnc_symbol	TLR2	7097
Dppa3	DPPA3	hgnc_symbol	DPPA3	359787
F2RL2	F2RL2	hgnc_symbol	F2RL2	2151
NOS2	NOS2	hgnc_symbol	NOS2	4843
Nos2	NOS2	hgnc_symbol	NOS2	4843
Noxl	NOX1	hgnc_symbol	NOX1	27035
Dok2	DOK2	hgnc_symbol	DOK2	9046
VNN1	VNN1	hgnc_symbol	VNN1	8876
DOK2	DOK2	hgnc_symbol	DOK2	9046
Tlr2	TLR2	hgnc_symbol	TLR2	7097
Tbx21	TBX21	hgnc_symbol	TBX21	30009
Tpsb2	TPSB2	hgnc_symbol	TPSB2	64499
VIP	VIP	hgnc_symbol	VIP	7432
Cmal	CMA1	hgnc_symbol	CMA1	1215
C9	C9	hgnc_symbol	C9	735
ptpn5	PTPN5	hgnc_symbol	PTPN5	84867
Cd3e	CD3E	hgnc_symbol	CD3E	916
Cd3d	CD3D	hgnc_symbol	CD3D	915
STXBP1	STXBP1	hgnc_symbol	STXBP1	6812
CYP3A5	CYP3A5	hgnc_symbol	CYP3A5	1577
Krt13	KRT13	hgnc_symbol	KRT13	3860
SLC13A1	SLC13A1	hgnc_symbol	SLC13A1	6561
Defa3	DEFA3	hgnc_symbol	DEFA3	1668
max	MAX	hgnc_symbol	MAX	4149
