word	symbol	source	hgnc_symbol	entrez
Smad	SMAD	bioentities_symbol	SMAD7	4092
Wnt	WNT	bioentities_symbol	WNT9A	7483
LIFR	LIFR	hgnc_symbol	LIFR	3977
Wnt	WNT	bioentities_symbol	WNT3A	89780
Wnt	WNT	bioentities_symbol	WNT2B	7482
Smad	SMAD	bioentities_symbol	SMAD3	4088
Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt	WNT	bioentities_symbol	WNT11	7481
Wnt	WNT	bioentities_symbol	WNT5B	81029
AKT	AKT	bioentities_symbol	AKT2	208
Wnt	WNT	bioentities_symbol	WNT9B	7484
nodal	NODAL	hgnc_symbol	NODAL	4838
Wnt	WNT	bioentities_symbol	WNT4	54361
Wnt	WNT	bioentities_symbol	WNT1	7471
Wnt	WNT	bioentities_symbol	WNT2	7472
Wnt	WNT	bioentities_symbol	WNT16	51384
Wnt	WNT	bioentities_symbol	WNT5A	7474
OCT4,Nanog,Sox2	Oct4	hgnc_alias_symbol	POU5F1	5460
Wnt	WNT	bioentities_symbol	WNT7B	7477
Nanog,	NANOG	hgnc_symbol	NANOG	79923
Wnt	WNT	bioentities_symbol	WNT8B	7479
Wnt	WNT	bioentities_symbol	WNT10B	7480
JAK	JAK	bioentities_symbol	TYK2	7297
JAK	JAK	bioentities_symbol	JAK1	3716
JAK	JAK	bioentities_symbol	JAK2	3717
JAK	JAK	bioentities_symbol	JAK3	3718
Smad	SMAD	bioentities_symbol	SMAD2	4087
LIF	LIF	hgnc_symbol	LIF	3976
Wnt	WNT	bioentities_symbol	WNT3	7473
Smad2/3	SMAD3	hgnc_symbol	SMAD3	4088
Smad4	SMAD4	hgnc_symbol	SMAD4	4089
Sox2	SOX2	hgnc_symbol	SOX2	6657
TGF-B/activin/	TGFB	bioentities_symbol	TGFB2	7042
TGF-B/activin/	activin	hgnc_alias_symbol	INHBE	83729
TGF-B/activin/	TGFB	bioentities_symbol	TGFB3	7043
Smad	SMAD	bioentities_symbol	SMAD4	4089
Smad	SMAD	bioentities_symbol	SMAD5	4090
Smad	SMAD	bioentities_symbol	SMAD6	4091
Smad	SMAD	bioentities_symbol	SMAD9	4093
ALK4/5/7	ALK7	hgnc_alias_symbol	ACVR1C	130399
Smad	SMAD	bioentities_symbol	SMAD1	4086
ALK4/5/7	ALK-5	hgnc_alias_symbol	TGFBR1	7046
APC	APC	hgnc_symbol	APC	324
Axin	AXIN	bioentities_symbol	AXIN1	8312
Wnt	WNT	bioentities_symbol	WNT6	7475
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT8A	7478
ERK	ERK	bioentities_symbol	MAPK1	5594
TGF-B/activin/	TGFB	bioentities_symbol	TGFB1	7040
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
ALK4/5/7	ALK4	hgnc_alias_symbol	ACVR1B	91
Axin	AXIN	bioentities_symbol	AXIN2	8313
Smad2/3	SMAD2	hgnc_symbol	SMAD2	4087
ERK	ERK	bioentities_symbol	MAPK3	5595
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
IGF1	IGF1	hgnc_symbol	IGF1	3479
