word	symbol	source	hgnc_symbol	entrez
uxs1	UXS1	hgnc_symbol	UXS1	80146
GG,	G_gamma	bioentities_symbol	GNG8	94235
LPS	LPS	hgnc_prev_symbol	IRF6	3664
Ara	ARA	hgnc_alias_symbol	FOXC1	2296
Gal	GAL	hgnc_symbol	GAL	51083
GG,	G_gamma	bioentities_symbol	GNG3	2785
apss	APS	hgnc_alias_symbol	SH2B2	10603
GG,	G_gamma	bioentities_symbol	GNG5	2787
GG,	G_gamma	bioentities_symbol	GNG7	2788
GG,	G_gamma	bioentities_symbol	GNG10	2790
GG,	G_gamma	bioentities_symbol	GNG4	2786
GG,	G_gamma	bioentities_symbol	GNG11	2791
GG,	G_gamma	bioentities_symbol	GNGT2	2793
GG,	G_gamma	bioentities_symbol	GNG13	51764
GG,	G_gamma	bioentities_symbol	GNG2	54331
GG,	G_gamma	bioentities_symbol	GNG12	55970
GG,	G_gamma	bioentities_symbol	GNGT1	2792
