word	symbol	source	hgnc_symbol	entrez
ADH	ADH	bioentities_symbol	ADH1A	124
ECE	ECE	hgnc_prev_symbol	ECE1	1889
Plasmin	PLG	hgnc_symbol	PLG	5340
SMC	SMC	hgnc_alias_symbol	DYM	54808
ADH	ADH	bioentities_symbol	ADH4	127
VEGF	VEGF	bioentities_symbol	VEGFD	2277
VEGF	VEGF	bioentities_symbol	PGF	5228
VEGF	VEGF	bioentities_symbol	VEGFB	7423
ADH	ADH	bioentities_symbol	ADHFE1	137872
ADH	ADH	bioentities_symbol	ADH1B	125
ADH	ADH	bioentities_symbol	ADH1C	126
ETB	ETB	hgnc_alias_symbol	EDNRB	1910
ADH	ADH	bioentities_symbol	ADH7	131
PC	PC	hgnc_symbol	PC	5091
PGl:	PGL	hgnc_prev_symbol	SDHD	6392
HSPG	HSPG	hgnc_prev_symbol	SDC2	6383
V-CAM	CAM	hgnc_alias_symbol	KRIT1	889
VEGF	VEGF	bioentities_symbol	VEGFA	7422
ADH	ADH	bioentities_symbol	ADH5	128
VEGF	VEGF	bioentities_symbol	VEGFC	7424
NOS	NOS	bioentities_symbol	NOS2	4843
ADH	ADH	bioentities_symbol	ADH6	130
NOS	NOS	bioentities_symbol	NOS1	4842
NOS	NOS	bioentities_symbol	NOS3	4846
