word	symbol	source	hgnc_symbol	entrez
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCD	5580
PI-3K	PI3K	bioentities_symbol	PIK3R6	146850
PKC	PKC	bioentities_symbol	PRKCG	5582
PI-3K	PI3K	bioentities_symbol	PIK3R5	23533
PKC	PKC	bioentities_symbol	PRKCA	5578
CHIT-1	CHIT1	hgnc_symbol	CHIT1	1118
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
MAPK	MAPK	bioentities_symbol	MAPK10	5602
TRAF	TRAF	bioentities_symbol	TRAF2	7186
PKC	PKC	bioentities_symbol	PRKCH	5583
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK13	5603
IKKA	IKK-alpha	hgnc_alias_symbol	CHUK	1147
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
TRAF	TRAF	bioentities_symbol	TRAF1	7185
PKC	PKC	bioentities_symbol	PRKD3	23683
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK12	6300
TRAF	TRAF	bioentities_symbol	TRAF5	7188
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK8	5599
PI-3K	PI3K	bioentities_symbol	PIK3R3	8503
PU.1	PU.1	hgnc_alias_symbol	SPI1	6688
PI-3K	PI3K	bioentities_symbol	PIK3CB	5291
TRAF	TRAF	bioentities_symbol	TRAF3	7187
TLR-2	TLR2	hgnc_symbol	TLR2	7097
PI-3K	PI3K	bioentities_symbol	PIK3CD	5293
PKC	PKC	bioentities_symbol	PRKCZ	5590
MAPK	MAPK	bioentities_symbol	MAPK3	5595
PI-3K	PI3K	bioentities_symbol	PIK3CG	5294
PKC	PKC	bioentities_symbol	PRKCQ	5588
PI-3K	PI3K	bioentities_symbol	PIK3R4	30849
LPS	LPS	hgnc_prev_symbol	IRF6	3664
RelA	RELA	hgnc_symbol	RELA	5970
TRAF3/6	TRAF6	hgnc_symbol	TRAF6	7189
TRAF3/6	TRAF3	hgnc_symbol	TRAF3	7187
Irf4	IRF4	hgnc_symbol	IRF4	3662
PKC	PKC	bioentities_symbol	PRKCI	5584
TRAF	TRAF	bioentities_symbol	TRAF7	84231
PI-3K	PI3K	bioentities_symbol	PIK3CA	5290
TRAF	TRAF	bioentities_symbol	TRAF4	9618
TRAF	TRAF	bioentities_symbol	TRAF6	7189
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
IL-17	IL-17	hgnc_alias_symbol	IL17A	3605
IKKY	IKK-gamma	hgnc_alias_symbol	IKBKG	8517
