word	symbol	source	hgnc_symbol	entrez
FOXO	FOXO	bioentities_symbol	FOXO3	2309
NOS	NOS	bioentities_symbol	NOS1	4842
TOR	TOR	hgnc_alias_symbol	RORC	6097
FOXO	FOXO	bioentities_symbol	FOXO4	4303
(InR/PI3K/TOR)	PI3K	bioentities_symbol	PIK3R4	30849
FOXO	FOXO	bioentities_symbol	FOXO6	100132074
FOXO	FOXO	bioentities_symbol	FOXO1	2308
NOS	NOS	bioentities_symbol	NOS2	4843
NOS	NOS	bioentities_symbol	NOS3	4846
(InR/PI3K/TOR)	PI3K	bioentities_symbol	PIK3CD	5293
(InR/PI3K/TOR)	PI3K	bioentities_symbol	PIK3CA	5290
(InR/PI3K/TOR)	PI3K	bioentities_symbol	PIK3R3	8503
MB	MB	hgnc_symbol	MB	4151
Cbt	CBT	hgnc_alias_symbol	OPN1SW	611
(InR/PI3K/TOR)	PI3K	bioentities_symbol	PIK3R6	146850
(InR/PI3K/TOR)	PI3K	bioentities_symbol	PIK3R5	23533
(InR/PI3K/TOR)	PI3K	bioentities_symbol	PIK3CG	5294
(InR/PI3K/TOR)	PI3K	bioentities_symbol	PIK3CB	5291
